sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
133,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,glück,noun,positive,black,0.9134,adjective,1.2073,1,0.41,0.54,41
133,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,schlecht,adjective,negative,black,0.8804,adjective,1.0664,0,0.41,0.54,41
133,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,eitel,adjective,negative,black,0.8807,adjective,0.7121,0,0.41,0.54,41
133,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,leiche,noun,negative,black,0.8804,noun,0.7109,0,0.41,0.54,41
133,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,adjective,0.6551,0,0.41,0.54,41
133,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,einfall,noun,positive,black,0.8804,adjective,0.5826,1,0.41,0.54,41
133,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,liebe,noun,positive,black,0.8804,noun,1.0246,0,0.41,0.54,41
133,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gierig,adjective,negative,black,0.8805,adjective,0.7751,0,0.41,0.54,41
133,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gierig,adjective,negative,black,0.8804,adjective,0.8494,0,0.41,0.54,41
133,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.7932,0,0.41,0.54,41
133,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gift,noun,negative,black,0.8805,noun,0.6895,0,0.41,0.54,41
133,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,schön,adjective,positive,black,0.8805,adjective,0.9833,0,0.41,0.54,41
133,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,launisch,adjective,negative,black,0.8805,adjective,0.7521,0,0.41,0.54,41
133,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,glück,noun,positive,black,0.8804,noun,0.8724,0,0.41,0.54,41
133,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,schleim,noun,negative,black,0.8804,noun,0.7369,0,0.41,0.54,41
133,16,16,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8809,adjective,0.7209,0,0.41,0.54,41
133,17,17,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,entführung,noun,negative,black,0.8804,noun,0.7613,0,0.41,0.54,41
133,18,18,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,spaß,noun,positive,black,0.8804,noun,0.6796,0,0.41,0.54,41
133,19,19,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,entführung,noun,negative,black,0.8805,noun,0.7055,0,0.41,0.54,41
133,20,20,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gift,noun,negative,black,0.8804,noun,0.5458,0,0.41,0.54,41
133,21,21,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,adjective,0.6328,0,0.41,0.54,41
133,22,22,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,einfall,noun,positive,black,0.8805,noun,0.7531,0,0.41,0.54,41
133,23,23,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,lustig,adjective,positive,black,0.8805,adjective,0.8571,0,0.41,0.54,41
133,24,24,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,adjective,1.8887,0,0.41,0.54,41
133,25,1,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,eitel,adjective,negative,black,0.8832,adjective,0.7481,0,0.41,0.54,41
133,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,glück,noun,positive,black,0.8805,noun,0.3754,0,0.41,0.54,41
133,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,glück,noun,positive,black,0.8805,noun,0.8779,0,0.41,0.54,41
133,27,3,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,glück,noun,positive,black,0.8804,noun,0.6028,0,0.41,0.54,41
133,28,4,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,schön,adjective,positive,black,0.8805,noun,0.4044,1,0.41,0.54,41
133,29,5,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gierig,adjective,negative,black,0.8805,adjective,0.4732,0,0.41,0.54,41
133,30,6,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,liebe,noun,positive,black,0.8804,noun,0.555,0,0.41,0.54,41
133,31,7,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,noun,0.4144,1,0.41,0.54,41
133,32,8,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,einfall,noun,positive,black,0.8805,adjective,0.3729,1,0.41,0.54,41
133,33,9,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gift,noun,negative,black,0.8804,adjective,0.4155,1,0.41,0.54,41
133,34,10,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,spaß,noun,positive,black,0.8805,noun,0.4969,0,0.41,0.54,41
133,35,11,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,einfall,noun,positive,black,0.8805,noun,0.5134,0,0.41,0.54,41
133,36,12,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,noun,0.4332,1,0.41,0.54,41
133,37,13,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,entführung,noun,negative,black,0.8804,adjective,0.3829,1,0.41,0.54,41
133,37,13,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,entführung,noun,negative,black,0.8804,noun,0.7561,0,0.41,0.54,41
133,38,14,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,adjective,3.7536,0,0.41,0.54,41
133,39,15,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,schleim,noun,negative,black,0.8804,noun,0.4755,0,0.41,0.54,41
