sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
72,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,1.4528,noun,3.9948,0,0.41,0.54,41
72,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,glück,noun,positive,black,1.4559,noun,0.961,0,0.41,0.54,41
72,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gütig,adjective,positive,black,1.4442,adjective,0.8186,0,0.41,0.54,41
72,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,glück,noun,positive,black,1.4475,noun,0.7541,0,0.41,0.54,41
72,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,spaß,noun,positive,black,1.4455,noun,1.0366,0,0.41,0.54,41
72,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,einfall,noun,positive,black,1.4462,noun,0.9712,0,0.41,0.54,41
72,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,eitel,adjective,negative,black,1.4459,adjective,1.1086,0,0.41,0.54,41
72,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gütig,adjective,positive,black,1.4475,adjective,0.7125,0,0.41,0.54,41
72,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,gierig,adjective,negative,black,1.4466,adjective,0.6012,0,0.41,0.54,41
72,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,gierig,adjective,negative,black,1.4454,adjective,0.6179,0,0.41,0.54,41
72,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,einfall,noun,positive,black,1.444,noun,0.8056,0,0.41,0.54,41
72,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,ehrlich,adjective,positive,black,1.4433,adjective,0.9181,0,0.41,0.54,41
72,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,lustig,adjective,positive,black,1.4437,adjective,0.6681,0,0.41,0.54,41
72,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,schön,adjective,positive,black,1.4434,adjective,0.7348,0,0.41,0.54,41
72,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,leiche,noun,negative,black,1.4467,noun,0.9359,0,0.41,0.54,41
72,16,16,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,schleim,noun,negative,black,1.4456,noun,0.7707,0,0.41,0.54,41
72,17,17,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,launisch,adjective,negative,black,1.4471,adjective,0.7564,0,0.41,0.54,41
72,18,18,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,entführung,noun,negative,black,1.4468,noun,0.8309,0,0.41,0.54,41
72,19,19,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,ehrlich,adjective,positive,black,1.4478,adjective,0.5845,0,0.41,0.54,41
72,20,20,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,schlecht,adjective,negative,black,1.448,adjective,0.7187,0,0.41,0.54,41
72,21,21,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,1.4415,noun,0.6681,0,0.41,0.54,41
72,22,22,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,liebe,noun,positive,black,1.444,noun,0.7771,0,0.41,0.54,41
72,23,23,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,eitel,adjective,negative,black,1.4442,adjective,0.5344,0,0.41,0.54,41
72,24,24,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,entführung,noun,negative,black,1.4463,noun,0.668,0,0.41,0.54,41
72,25,1,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,1.4533,noun,1.2187,0,0.41,0.54,41
72,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,1.4549,noun,0.5344,0,0.41,0.54,41
72,27,3,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gütig,adjective,positive,black,1.4436,adjective,0.537,0,0.41,0.54,41
