sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
187,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.9054,negative,2.1462,0,0.41,0.54,41
187,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schleim,noun,negative,black,0.8804,negative,1.403,0,0.41,0.54,41
187,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.7268,0,0.41,0.54,41
187,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,1.5472,0,0.41,0.54,41
187,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,positive,0.9281,0,0.41,0.54,41
187,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.5921,0,0.41,0.54,41
187,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,0.697,0,0.41,0.54,41
187,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,0.7007,0,0.41,0.54,41
187,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.9759,0,0.41,0.54,41
187,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.5849,0,0.41,0.54,41
187,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,negative,0.6219,0,0.41,0.54,41
187,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.8094,0,0.41,0.54,41
187,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,1.1297,0,0.41,0.54,41
187,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8805,negative,1.1258,0,0.41,0.54,41
187,15,15,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.7071,0,0.41,0.54,41
187,16,16,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.7436,0,0.41,0.54,41
187,17,17,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,launisch,adjective,negative,black,0.8804,positive,0.6545,1,0.41,0.54,41
187,18,18,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,positive,0.6418,0,0.41,0.54,41
187,19,19,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,leiche,noun,negative,black,0.8804,negative,0.7882,0,0.41,0.54,41
187,20,20,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,0.7864,0,0.41,0.54,41
187,21,21,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.7122,0,0.41,0.54,41
187,22,22,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8804,negative,0.645,0,0.41,0.54,41
187,23,23,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,schlecht,adjective,negative,black,0.8804,negative,0.6069,0,0.41,0.54,41
187,24,24,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,liebe,noun,positive,black,0.8804,positive,0.8384,0,0.41,0.54,41
187,25,1,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,schön,adjective,positive,black,0.8809,positive,0.8235,0,0.41,0.54,41
187,26,2,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.5105,0,0.41,0.54,41
187,26,2,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,negative,0.6223,1,0.41,0.54,41
187,27,3,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,einfall,noun,positive,black,0.8804,negative,0.4437,1,0.41,0.54,41
187,28,4,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,positive,0.3975,1,0.41,0.54,41
187,29,5,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,0.4059,0,0.41,0.54,41
187,30,6,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8808,negative,0.789,1,0.41,0.54,41
187,31,7,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,positive,0.487,1,0.41,0.54,41
187,32,8,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,glück,noun,positive,black,0.8804,negative,0.3751,1,0.41,0.54,41
187,33,9,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,liebe,noun,positive,black,0.8804,negative,0.4852,1,0.41,0.54,41
187,34,10,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,positive,0.3188,1,0.41,0.54,41
187,35,11,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.5256,0,0.41,0.54,41
187,36,12,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8808,negative,0.5844,0,0.41,0.54,41
