sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
108,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.9117,negative,0.9811,1,0.41,0.54,41
108,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,0.8804,positive,0.5795,0,0.41,0.54,41
108,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,eitel,adjective,negative,black,0.8805,positive,0.628,1,0.41,0.54,41
108,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.6352,0,0.41,0.54,41
108,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,positive,0.6479,0,0.41,0.54,41
108,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,0.8804,positive,0.463,0,0.41,0.54,41
108,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schlecht,adjective,negative,black,0.8804,negative,0.505,0,0.41,0.54,41
108,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,schleim,noun,negative,black,0.8804,negative,0.5068,0,0.41,0.54,41
108,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.4761,0,0.41,0.54,41
108,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gift,noun,negative,black,0.8804,negative,0.6663,0,0.41,0.54,41
108,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,launisch,adjective,negative,black,0.8804,positive,0.4754,1,0.41,0.54,41
108,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,glück,noun,positive,black,0.8804,positive,0.4945,0,0.41,0.54,41
108,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gierig,adjective,negative,black,0.8805,negative,0.5761,0,0.41,0.54,41
108,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,leiche,noun,negative,black,0.8804,negative,0.7718,0,0.41,0.54,41
108,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,positive,0.4424,0,0.41,0.54,41
108,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,entführung,noun,negative,black,0.8804,positive,1.0619,1,0.41,0.54,41
108,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,glück,noun,positive,black,0.8804,positive,0.4956,0,0.41,0.54,41
108,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,0.532,0,0.41,0.54,41
