sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
27,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,liebe,noun,positive,black,0.9068,adjective,6.7078,1,0.41,0.54,41
27,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8804,adjective,1.2247,0,0.41,0.54,41
27,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gift,noun,negative,black,0.8804,noun,1.3466,0,0.41,0.54,41
27,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,einfall,noun,positive,black,0.8805,noun,0.9801,0,0.41,0.54,41
27,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,adjective,0.8383,0,0.41,0.54,41
27,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8804,adjective,0.7204,0,0.41,0.54,41
27,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,lustig,adjective,positive,black,0.8804,adjective,0.6535,0,0.41,0.54,41
27,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,schön,adjective,positive,black,0.8804,adjective,0.6548,0,0.41,0.54,41
27,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,glück,noun,positive,black,0.8804,noun,0.6316,0,0.41,0.54,41
27,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,glück,noun,positive,black,0.8804,noun,0.5938,0,0.41,0.54,41
27,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,schleim,noun,negative,black,0.8804,adjective,0.7027,1,0.41,0.54,41
27,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,einfall,noun,positive,black,0.8804,noun,0.9853,0,0.41,0.54,41
27,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,adjective,0.8426,0,0.41,0.54,41
27,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gütig,adjective,positive,black,0.8805,adjective,0.6725,0,0.41,0.54,41
27,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gift,noun,negative,black,0.8804,noun,0.8998,0,0.41,0.54,41
