sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
82,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,1.4494,negative,0.9936,0,0.41,0.54,41
82,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,1.4532,positive,1.0769,0,0.41,0.54,41
82,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,leiche,noun,negative,black,1.4465,negative,0.9542,0,0.41,0.54,41
82,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,schleim,noun,negative,black,1.4446,negative,1.1643,0,0.41,0.54,41
82,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,1.4594,positive,0.7967,0,0.41,0.54,41
82,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,1.4466,positive,0.8131,0,0.41,0.54,41
82,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,1.4462,positive,0.7567,0,0.41,0.54,41
82,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,1.4453,positive,0.6346,0,0.41,0.54,41
82,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,entführung,noun,negative,black,1.4466,negative,1.0137,0,0.41,0.54,41
82,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,1.4471,positive,0.5678,0,0.41,0.54,41
82,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,1.4467,positive,0.5678,0,0.41,0.54,41
82,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,1.4465,positive,0.668,0,0.41,0.54,41
82,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,liebe,noun,positive,black,1.4463,positive,0.6179,0,0.41,0.54,41
82,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gift,noun,negative,black,1.447,negative,0.6208,0,0.41,0.54,41
82,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,1.446,negative,0.7072,0,0.41,0.54,41
82,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schlecht,adjective,negative,black,1.4472,negative,0.6179,0,0.41,0.54,41
82,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,1.4467,negative,0.5678,0,0.41,0.54,41
82,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,spaß,noun,positive,black,1.4446,positive,0.5512,0,0.41,0.54,41
82,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,1.4471,positive,0.6984,0,0.41,0.54,41
82,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,1.4471,negative,0.767,0,0.41,0.54,41
82,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,1.4476,negative,0.5512,0,0.41,0.54,41
82,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,1.4474,positive,0.5678,0,0.41,0.54,41
82,23,23,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,entführung,noun,negative,black,1.4471,negative,0.6345,0,0.41,0.54,41
82,24,24,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gift,noun,negative,black,1.4471,negative,0.6037,0,0.41,0.54,41
82,25,1,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,1.4611,positive,1.1355,0,0.41,0.54,41
82,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,entführung,noun,negative,black,1.4543,negative,0.5366,0,0.41,0.54,41
82,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,entführung,noun,negative,black,1.4543,negative,1.1731,0,0.41,0.54,41
82,27,3,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,liebe,noun,positive,black,1.4455,positive,1.0352,0,0.41,0.54,41
82,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,1.4452,positive,0.5177,0,0.41,0.54,41
82,29,5,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,1.4465,negative,1.0353,1,0.41,0.54,41
82,30,6,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,1.4467,positive,0.9185,0,0.41,0.54,41
82,31,7,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,leiche,noun,negative,black,1.4467,negative,0.9349,0,0.41,0.54,41
82,32,8,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,1.445,negative,0.6179,0,0.41,0.54,41
82,33,9,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,1.4464,positive,0.9686,0,0.41,0.54,41
82,34,10,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,schleim,noun,negative,black,1.4467,negative,0.9185,0,0.41,0.54,41
82,35,11,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,1.4469,positive,0.9184,0,0.41,0.54,41
82,36,12,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gift,noun,negative,black,1.4473,negative,0.9352,0,0.41,0.54,41
82,37,13,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,1.4476,positive,0.9184,0,0.41,0.54,41
82,38,14,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,1.4471,negative,0.9018,0,0.41,0.54,41
82,39,15,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,1.4467,negative,0.9707,0,0.41,0.54,41
82,40,16,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,entführung,noun,negative,black,1.4471,negative,0.9686,0,0.41,0.54,41
