sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
68,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,eitel,adjective,negative,black,0.9017,negative,1.1513,0,0.41,0.54,41
68,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gütig,adjective,positive,black,0.8804,positive,0.7561,0,0.41,0.54,41
68,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,glück,noun,positive,black,0.8804,positive,0.5624,0,0.41,0.54,41
68,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,entführung,noun,negative,black,0.8804,negative,0.6231,0,0.41,0.54,41
68,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8804,negative,0.6283,0,0.41,0.54,41
68,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gift,noun,negative,black,0.8809,negative,0.6495,0,0.41,0.54,41
68,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,glück,noun,positive,black,0.8804,positive,0.5817,0,0.41,0.54,41
68,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.6609,0,0.41,0.54,41
68,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8804,positive,0.5331,1,0.41,0.54,41
68,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,schleim,noun,negative,black,0.8804,negative,0.8728,0,0.41,0.54,41
68,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8804,negative,0.7621,0,0.41,0.54,41
68,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gift,noun,negative,black,0.8804,negative,0.5952,0,0.41,0.54,41
68,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,liebe,noun,positive,black,0.8804,positive,0.6258,0,0.41,0.54,41
68,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,spaß,noun,positive,black,0.8804,positive,0.4967,0,0.41,0.54,41
68,15,15,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,negative,0.573,0,0.41,0.54,41
68,16,16,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,einfall,noun,positive,black,0.8804,positive,0.549,0,0.41,0.54,41
68,17,17,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,negative,0.5057,0,0.41,0.54,41
68,18,18,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.5628,0,0.41,0.54,41
