sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
167,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.9099,positive,8.0561,1,0.41,0.54,41
167,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,einfall,noun,positive,black,0.8805,positive,2.1847,0,0.41,0.54,41
167,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,negative,0.8974,0,0.41,0.54,41
167,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,liebe,noun,positive,black,0.8805,positive,0.7205,0,0.41,0.54,41
167,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,1.5181,0,0.41,0.54,41
167,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8805,negative,0.8971,0,0.41,0.54,41
167,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,glück,noun,positive,black,0.8807,positive,0.8722,0,0.41,0.54,41
167,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,schön,adjective,positive,black,0.8805,positive,0.857,0,0.41,0.54,41
167,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gütig,adjective,positive,black,0.8805,negative,1.0337,1,0.41,0.54,41
167,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,negative,0.8414,0,0.41,0.54,41
167,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,negative,1.6744,0,0.41,0.54,41
167,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,1.4742,0,0.41,0.54,41
167,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,lustig,adjective,positive,black,0.8805,positive,0.6907,0,0.41,0.54,41
167,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gütig,adjective,positive,black,0.8807,negative,0.8073,1,0.41,0.54,41
167,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,spaß,noun,positive,black,0.8805,positive,0.8478,0,0.41,0.54,41
167,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,glück,noun,positive,black,0.8805,positive,0.6487,0,0.41,0.54,41
167,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.9938,0,0.41,0.54,41
167,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8805,negative,1.0755,0,0.41,0.54,41
167,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,1.0493,0,0.41,0.54,41
167,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8805,negative,0.9535,0,0.41,0.54,41
167,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.8412,0,0.41,0.54,41
167,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.6972,0,0.41,0.54,41
