sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
188,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,liebe,noun,positive,black,0.906,positive,1.2358,0,0.41,0.54,41
188,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.8741,0,0.41,0.54,41
188,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,0.8805,positive,1.4214,0,0.41,0.54,41
188,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gierig,adjective,negative,black,0.8805,negative,0.9824,0,0.41,0.54,41
188,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,negative,0.8309,0,0.41,0.54,41
188,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.7377,0,0.41,0.54,41
188,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,positive,0.6647,0,0.41,0.54,41
188,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,negative,0.6497,0,0.41,0.54,41
188,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,0.8805,positive,0.6892,0,0.41,0.54,41
188,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,leiche,noun,negative,black,0.8805,negative,0.8714,0,0.41,0.54,41
188,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,entführung,noun,negative,black,0.8805,negative,0.8882,0,0.41,0.54,41
188,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,entführung,noun,negative,black,0.8805,negative,0.5773,0,0.41,0.54,41
