sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
50,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.9216,0,0.41,0.54,41
50,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.8898,0,0.41,0.54,41
50,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,1.2102,0,0.41,0.54,41
50,23,23,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,1.0733,0,0.41,0.54,41
50,24,24,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,negative,1.0103,1,0.41,0.54,41
50,25,1,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8831,positive,1.4012,1,0.41,0.54,41
50,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,1.2538,0,0.41,0.54,41
50,27,3,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,0.8831,0,0.41,0.54,41
50,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8804,negative,0.7633,0,0.41,0.54,41
50,29,5,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.915,0,0.41,0.54,41
50,30,6,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8805,negative,0.8183,0,0.41,0.54,41
50,31,7,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8804,positive,0.9377,0,0.41,0.54,41
50,32,8,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.793,0,0.41,0.54,41
50,33,9,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,1.0023,0,0.41,0.54,41
50,34,10,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,negative,1.1542,0,0.41,0.54,41
50,35,11,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8805,positive,0.89,0,0.41,0.54,41
50,36,12,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.9012,negative,1.1077,0,0.41,0.54,41
50,37,13,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,1.3845,0,0.41,0.54,41
50,38,14,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8805,negative,1.5144,0,0.41,0.54,41
50,39,15,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.9737,0,0.41,0.54,41
50,40,16,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8805,positive,0.8064,0,0.41,0.54,41
50,41,17,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,negative,1.0295,1,0.41,0.54,41
50,42,18,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8804,negative,1.1839,0,0.41,0.54,41
50,43,19,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,positive,1.1989,0,0.41,0.54,41
50,44,20,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.9814,0,0.41,0.54,41
50,45,21,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.8288,0,0.41,0.54,41
50,46,22,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8804,positive,0.8222,1,0.41,0.54,41
50,47,23,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.9221,0,0.41,0.54,41
50,48,24,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,positive,0.7993,0,0.41,0.54,41
50,49,1,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.881,negative,1.1038,0,0.39,0.52,39
50,50,2,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.7743,0,0.39,0.52,39
50,51,3,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,0.804,0,0.39,0.52,39
50,52,4,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.8006,0,0.39,0.52,39
50,53,5,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,positive,1.0979,1,0.39,0.52,39
50,54,6,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8804,positive,1.0853,1,0.39,0.52,39
50,55,7,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,1.0412,0,0.39,0.52,39
50,56,8,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8805,negative,0.8,0,0.39,0.52,39
50,57,9,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,negative,0.8709,0,0.39,0.52,39
50,58,10,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,1.0211,0,0.39,0.52,39
50,59,11,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,positive,0.9156,0,0.39,0.52,39
50,60,12,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,negative,0.7942,0,0.39,0.52,39
50,61,13,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8805,positive,0.8346,0,0.39,0.52,39
50,62,14,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,negative,1.2945,1,0.39,0.52,39
50,63,15,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,0.8281,0,0.39,0.52,39
50,64,16,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,0.9948,0,0.39,0.52,39
50,65,17,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.732,0,0.39,0.52,39
50,66,18,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.8804,negative,1.0127,0,0.39,0.52,39
50,67,19,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,1.0462,0,0.39,0.52,39
50,68,20,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.8501,0,0.39,0.52,39
50,69,21,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,negative,0.9999,1,0.39,0.52,39
50,70,22,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,negative,0.9902,0,0.39,0.52,39
50,71,23,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,negative,0.8083,0,0.39,0.52,39
50,72,24,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.7952,0,0.39,0.52,39
50,73,25,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,negative,1.0478,1,0.39,0.52,39
50,74,26,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8806,positive,0.8055,0,0.39,0.52,39
50,75,27,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.8688,0,0.39,0.52,39
50,76,28,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.6899,0,0.39,0.52,39
50,77,29,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.7156,0,0.39,0.52,39
50,78,30,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8806,positive,0.7923,0,0.39,0.52,39
50,79,31,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8806,positive,0.7994,0,0.39,0.52,39
50,80,32,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.6459,0,0.39,0.52,39
50,81,33,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8805,negative,0.7457,0,0.39,0.52,39
50,82,34,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8804,negative,0.8576,0,0.39,0.52,39
50,83,35,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8804,negative,0.8981,0,0.39,0.52,39
50,84,36,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8804,negative,1.1486,0,0.39,0.52,39
50,85,37,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,1.052,0,0.39,0.52,39
50,86,38,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.866,0,0.39,0.52,39
50,87,39,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,0.8538,0,0.39,0.52,39
50,88,40,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8804,positive,0.7671,0,0.39,0.52,39
50,89,41,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8804,positive,0.7803,0,0.39,0.52,39
50,90,42,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,1.0287,0,0.39,0.52,39
50,91,43,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8804,negative,0.9669,0,0.39,0.52,39
50,92,44,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.7996,0,0.39,0.52,39
50,93,45,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.8804,negative,1.0013,0,0.39,0.52,39
50,94,46,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.7871,0,0.39,0.52,39
50,95,47,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.8409,0,0.39,0.52,39
50,96,48,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.7314,0,0.39,0.52,39
50,97,1,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8815,positive,0.7315,0,0.34,0.47,34
50,98,2,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.8804,negative,0.8304,0,0.34,0.47,34
50,99,3,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,negative,0.8492,0,0.34,0.47,34
50,100,4,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.9109,0,0.34,0.47,34
50,101,5,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8804,negative,0.9831,0,0.34,0.47,34
50,102,6,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.8865,0,0.34,0.47,34
50,103,7,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,0.891,0,0.34,0.47,34
50,104,8,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,negative,1.0366,1,0.34,0.47,34
50,105,9,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8804,positive,0.8973,0,0.34,0.47,34
50,106,10,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,0.7077,0,0.34,0.47,34
50,107,11,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8804,negative,0.9461,0,0.34,0.47,34
50,108,12,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.8025,0,0.34,0.47,34
50,109,13,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.9088,0,0.34,0.47,34
50,110,14,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,0.773,0,0.34,0.47,34
50,111,15,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8804,positive,0.9167,1,0.34,0.47,34
50,112,16,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.9942,0,0.34,0.47,34
50,113,17,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,0.8631,0,0.34,0.47,34
50,114,18,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,1.0859,0,0.34,0.47,34
50,115,19,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,negative,1.0122,1,0.34,0.47,34
50,116,20,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,negative,1.5985,1,0.34,0.47,34
50,116,20,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,1.6628,0,0.34,0.47,34
50,117,21,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,0.8908,0,0.34,0.47,34
50,118,22,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8804,negative,1.0165,0,0.34,0.47,34
50,119,23,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.7755,0,0.34,0.47,34
50,120,24,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8804,negative,0.8446,0,0.34,0.47,34
50,121,25,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,0.9959,0,0.34,0.47,34
50,122,26,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,0.9733,0,0.34,0.47,34
50,123,27,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,negative,0.9046,0,0.34,0.47,34
50,124,28,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8806,positive,0.8847,0,0.34,0.47,34
50,125,29,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,0.7932,0,0.34,0.47,34
50,126,30,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.6719,0,0.34,0.47,34
50,127,31,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.8149,0,0.34,0.47,34
50,128,32,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8804,negative,0.8983,0,0.34,0.47,34
50,129,33,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8804,negative,0.884,0,0.34,0.47,34
50,130,34,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.9112,0,0.34,0.47,34
50,131,35,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.8431,0,0.34,0.47,34
50,132,36,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8804,negative,0.773,0,0.34,0.47,34
50,133,37,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,positive,1.1573,0,0.34,0.47,34
50,134,38,4,4,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,0.8753,0,0.34,0.47,34
50,135,39,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,negative,1.0971,1,0.34,0.47,34
50,136,40,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,1.2747,0,0.34,0.47,34
50,137,41,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.8491,0,0.34,0.47,34
50,138,42,4,4,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8804,positive,1.1431,0,0.34,0.47,34
50,139,43,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,negative,0.8078,0,0.34,0.47,34
50,140,44,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.8804,negative,1.1527,0,0.34,0.47,34
50,141,45,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8804,negative,1.0303,0,0.34,0.47,34
50,142,46,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,0.8912,0,0.34,0.47,34
50,143,47,4,4,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.6894,0,0.34,0.47,34
50,144,48,4,4,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.8808,negative,0.7978,0,0.34,0.47,34
50,145,1,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8837,positive,0.6768,0,0.34,0.47,34
50,146,2,5,5,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.9038,0,0.34,0.47,34
50,147,3,5,5,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,negative,0.7974,0,0.34,0.47,34
50,148,4,5,5,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8806,positive,0.7461,0,0.34,0.47,34
50,149,5,5,5,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,0.7225,0,0.34,0.47,34
50,150,6,5,5,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.7364,0,0.34,0.47,34
50,151,7,5,5,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,negative,0.7891,1,0.34,0.47,34
50,152,8,5,5,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,negative,0.7744,0,0.34,0.47,34
50,153,9,5,5,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,launisch,adjective,negative,black,0.8805,negative,0.7382,0,0.34,0.47,34
50,154,10,5,5,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.6983,0,0.34,0.47,34
50,155,11,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.8665,0,0.34,0.47,34
50,156,12,5,5,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,0.5174,0,0.34,0.47,34
50,157,13,5,5,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8804,negative,0.7876,0,0.34,0.47,34
50,158,14,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8805,positive,0.7929,0,0.34,0.47,34
50,159,15,5,5,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8806,negative,0.7344,0,0.34,0.47,34
50,160,16,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8804,positive,0.7366,0,0.34,0.47,34
50,161,17,5,5,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8805,negative,0.6665,0,0.34,0.47,34
50,162,18,5,5,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8805,positive,0.7858,0,0.34,0.47,34
50,163,19,5,5,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,0.8804,negative,0.7277,0,0.34,0.47,34
50,164,20,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8806,positive,0.7403,0,0.34,0.47,34
50,165,21,5,5,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8806,negative,0.6803,1,0.34,0.47,34
50,166,22,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8805,negative,0.7471,1,0.34,0.47,34
50,167,23,5,5,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,positive,0.8634,1,0.34,0.47,34
50,168,24,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8805,positive,0.7719,0,0.34,0.47,34
50,169,25,5,5,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.6479,0,0.34,0.47,34
50,170,26,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8805,negative,0.5907,1,0.34,0.47,34
50,171,27,5,5,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8804,negative,0.6471,0,0.34,0.47,34
50,172,28,5,5,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,0.7998,0,0.34,0.47,34
50,173,29,5,5,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.647,0,0.34,0.47,34
