sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
144,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gierig,adjective,negative,black,0.9065,adjective,1.9349,0,0.41,0.54,41
144,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,einfall,noun,positive,black,0.8805,noun,2.7201,0,0.41,0.54,41
144,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8806,noun,0.7978,0,0.41,0.54,41
144,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schlecht,adjective,negative,black,0.8805,adjective,0.7334,0,0.41,0.54,41
144,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,schön,adjective,positive,black,0.8805,adjective,0.5425,0,0.41,0.54,41
144,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,gütig,adjective,positive,black,0.8805,adjective,0.6403,0,0.41,0.54,41
144,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,adjective,0.6976,0,0.41,0.54,41
144,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,glück,noun,positive,black,0.8804,noun,0.6066,0,0.41,0.54,41
144,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,einfall,noun,positive,black,0.8805,noun,0.6408,0,0.41,0.54,41
144,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,spaß,noun,positive,black,0.8808,noun,0.5504,0,0.41,0.54,41
144,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,glück,noun,positive,black,0.8805,noun,0.5693,0,0.41,0.54,41
144,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,schleim,noun,negative,black,0.8805,noun,0.9125,0,0.41,0.54,41
144,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8805,noun,0.5938,0,0.41,0.54,41
144,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,leiche,noun,negative,black,0.8805,noun,0.6168,0,0.41,0.54,41
144,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8805,adjective,0.6005,0,0.41,0.54,41
144,16,16,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,liebe,noun,positive,black,0.8805,noun,0.6879,0,0.41,0.54,41
144,17,17,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,adjective,1.0414,0,0.41,0.54,41
144,18,18,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8805,noun,0.7442,0,0.41,0.54,41
