sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
56,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.9033,negative,1.1334,0,0.41,0.54,41
56,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8808,negative,1.351,0,0.41,0.54,41
56,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schön,adjective,positive,black,0.8806,positive,0.6173,0,0.41,0.54,41
56,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,schleim,noun,negative,black,0.8804,negative,0.8329,0,0.41,0.54,41
56,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gift,noun,negative,black,0.8804,negative,0.6292,0,0.41,0.54,41
56,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,negative,0.5949,0,0.41,0.54,41
56,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,liebe,noun,positive,black,0.8804,positive,0.5479,0,0.41,0.54,41
56,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,spaß,noun,positive,black,0.8809,positive,0.6727,0,0.41,0.54,41
56,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,leiche,noun,negative,black,0.8805,negative,0.8753,0,0.41,0.54,41
56,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,einfall,noun,positive,black,0.8804,positive,0.8533,0,0.41,0.54,41
56,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,einfall,noun,positive,black,0.8804,positive,0.6787,0,0.41,0.54,41
56,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gift,noun,negative,black,0.8804,negative,0.5937,0,0.41,0.54,41
56,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.7283,0,0.41,0.54,41
56,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,lustig,adjective,positive,black,0.8804,positive,0.5272,0,0.41,0.54,41
56,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8804,positive,0.4534,1,0.41,0.54,41
56,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,glück,noun,positive,black,0.8804,positive,0.9643,0,0.41,0.54,41
