sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
92,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,1.4491,negative,0.9912,0,0.41,0.54,41
92,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,1.4498,negative,0.8185,0,0.41,0.54,41
92,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,1.4521,positive,0.9376,0,0.41,0.54,41
92,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,1.4447,positive,0.7324,0,0.41,0.54,41
92,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,1.4459,negative,0.8635,0,0.41,0.54,41
92,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,eitel,adjective,negative,black,1.4459,positive,0.6851,1,0.41,0.54,41
92,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gierig,adjective,negative,black,1.4468,negative,0.7878,0,0.41,0.54,41
92,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schlecht,adjective,negative,black,1.4466,negative,0.618,0,0.41,0.54,41
92,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,1.444,positive,0.6707,0,0.41,0.54,41
92,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,1.4455,positive,0.6846,0,0.41,0.54,41
92,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,1.4474,negative,0.8212,0,0.41,0.54,41
92,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,1.4476,positive,0.9249,0,0.41,0.54,41
