sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
179,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gütig,adjective,positive,black,0.9095,negative,0.8747,1,0.41,0.54,41
179,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,leiche,noun,negative,black,0.8805,negative,1.5113,0,0.41,0.54,41
179,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.6853,0,0.41,0.54,41
179,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,liebe,noun,positive,black,0.8806,positive,0.6483,0,0.41,0.54,41
179,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8805,negative,0.7348,0,0.41,0.54,41
179,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,positive,0.728,0,0.41,0.54,41
179,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8805,negative,0.6406,0,0.41,0.54,41
179,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,einfall,noun,positive,black,0.8805,positive,0.7442,0,0.41,0.54,41
179,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,schlecht,adjective,negative,black,0.8805,negative,0.6159,0,0.41,0.54,41
179,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schleim,noun,negative,black,0.8805,negative,0.6559,0,0.41,0.54,41
179,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.5695,0,0.41,0.54,41
179,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,launisch,adjective,negative,black,0.8805,negative,0.7527,0,0.41,0.54,41
179,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8805,negative,0.5536,0,0.41,0.54,41
179,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8805,negative,0.7533,0,0.41,0.54,41
