sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
164,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,ehrlich,adjective,positive,black,0.9023,adjective,1.2611,0,0.41,0.54,41
164,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gierig,adjective,negative,black,0.8804,adjective,0.6367,0,0.41,0.54,41
164,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,einfall,noun,positive,black,0.8805,noun,0.9478,0,0.41,0.54,41
164,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,entführung,noun,negative,black,0.8804,noun,0.8437,0,0.41,0.54,41
164,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,gütig,adjective,positive,black,0.8804,adjective,0.6263,0,0.41,0.54,41
164,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,entführung,noun,negative,black,0.8804,noun,0.8107,0,0.41,0.54,41
164,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,lustig,adjective,positive,black,0.8804,adjective,0.6442,0,0.41,0.54,41
164,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,spaß,noun,positive,black,0.8804,noun,0.7746,0,0.41,0.54,41
164,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schlecht,adjective,negative,black,0.881,adjective,0.5901,0,0.41,0.54,41
164,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,launisch,adjective,negative,black,0.8804,adjective,0.6019,0,0.41,0.54,41
164,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8806,adjective,0.5376,0,0.41,0.54,41
164,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,adjective,0.5695,0,0.41,0.54,41
164,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gift,noun,negative,black,0.8804,noun,0.775,0,0.41,0.54,41
164,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,schleim,noun,negative,black,0.8804,noun,0.7969,0,0.41,0.54,41
164,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,gütig,adjective,positive,black,0.8804,adjective,0.6378,0,0.41,0.54,41
