sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
154,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,0.9156,negative,0.9027,1,0.41,0.54,41
154,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,entführung,noun,negative,black,0.8805,negative,1.0964,0,0.41,0.54,41
154,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.7255,0,0.41,0.54,41
154,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gift,noun,negative,black,0.8805,negative,0.7772,0,0.41,0.54,41
154,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,schlecht,adjective,negative,black,0.8805,negative,0.533,0,0.41,0.54,41
154,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,0.8805,positive,1.4544,0,0.41,0.54,41
154,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,positive,0.937,0,0.41,0.54,41
154,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schleim,noun,negative,black,0.8805,negative,0.7117,0,0.41,0.54,41
154,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,spaß,noun,positive,black,0.8805,positive,0.5673,0,0.41,0.54,41
154,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,negative,0.9183,0,0.41,0.54,41
154,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,positive,0.5929,0,0.41,0.54,41
154,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.4728,0,0.41,0.54,41
154,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gierig,adjective,negative,black,0.8805,negative,0.6171,0,0.41,0.54,41
154,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,entführung,noun,negative,black,0.8805,negative,0.6648,0,0.41,0.54,41
154,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gierig,adjective,negative,black,0.8805,negative,0.6256,0,0.41,0.54,41
154,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,liebe,noun,positive,black,0.8805,positive,0.5206,0,0.41,0.54,41
154,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,launisch,adjective,negative,black,0.8804,negative,0.5852,0,0.41,0.54,41
154,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,0.8805,positive,0.4891,0,0.41,0.54,41
154,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gift,noun,negative,black,0.8805,negative,0.6179,0,0.41,0.54,41
154,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,0.8805,positive,0.5773,0,0.41,0.54,41
154,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,eitel,adjective,negative,black,0.8806,negative,0.8819,0,0.41,0.54,41
154,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8806,positive,0.5613,0,0.41,0.54,41
154,23,23,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8809,positive,0.487,0,0.41,0.54,41
154,24,24,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,leiche,noun,negative,black,0.8805,negative,0.5537,0,0.41,0.54,41
154,25,1,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gift,noun,negative,black,0.883,negative,5.337,0,0.41,0.54,41
154,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,entführung,noun,negative,black,0.8805,negative,0.4687,0,0.41,0.54,41
154,27,3,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,0.8806,positive,0.4087,0,0.41,0.54,41
154,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8805,positive,0.5433,0,0.41,0.54,41
154,29,5,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,positive,0.4638,0,0.41,0.54,41
154,30,6,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,schlecht,adjective,negative,black,0.8806,negative,0.3691,0,0.41,0.54,41
154,31,7,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,liebe,noun,positive,black,0.8805,positive,0.6028,0,0.41,0.54,41
154,32,8,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,positive,0.4931,1,0.41,0.54,41
154,33,9,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gierig,adjective,negative,black,0.8805,negative,0.4731,0,0.41,0.54,41
154,34,10,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.4192,0,0.41,0.54,41
154,35,11,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gift,noun,negative,black,0.8805,negative,0.4131,0,0.41,0.54,41
154,36,12,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schleim,noun,negative,black,0.8805,negative,0.4263,0,0.41,0.54,41
154,37,13,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,0.8805,negative,0.4073,1,0.41,0.54,41
154,38,14,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.5621,0,0.41,0.54,41
154,39,15,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,negative,0.5666,0,0.41,0.54,41
154,40,16,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,entführung,noun,negative,black,0.8805,negative,0.507,0,0.41,0.54,41
154,41,17,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,0.8805,positive,0.2751,0,0.41,0.54,41
154,42,18,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,negative,0.3363,1,0.41,0.54,41
154,42,18,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,positive,0.4592,0,0.41,0.54,41
154,43,19,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,spaß,noun,positive,black,0.8805,positive,0.4255,0,0.41,0.54,41
154,44,20,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,launisch,adjective,negative,black,0.8805,negative,0.4406,0,0.41,0.54,41
154,45,21,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,0.8805,positive,0.4357,0,0.41,0.54,41
154,46,22,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,gierig,adjective,negative,black,0.8805,negative,0.4394,0,0.41,0.54,41
154,47,23,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,leiche,noun,negative,black,0.8805,negative,0.5764,0,0.41,0.54,41
154,48,24,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8805,positive,0.3184,0,0.41,0.54,41
154,49,1,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,einfall,noun,positive,black,0.8807,positive,0.4395,0,0.39,0.52,39
154,50,2,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,glück,noun,positive,black,0.8805,positive,0.409,0,0.39,0.52,39
154,51,3,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gift,noun,negative,black,0.8805,negative,0.3431,0,0.39,0.52,39
154,52,4,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schön,adjective,positive,black,0.8805,positive,0.4536,0,0.39,0.52,39
154,53,5,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,leiche,noun,negative,black,0.8805,negative,0.3849,0,0.39,0.52,39
154,54,6,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,spaß,noun,positive,black,0.8805,positive,0.5372,0,0.39,0.52,39
154,55,7,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schleim,noun,negative,black,0.8805,negative,0.3765,0,0.39,0.52,39
154,56,8,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,entführung,noun,negative,black,0.8805,positive,0.3531,1,0.39,0.52,39
154,57,9,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.4161,0,0.39,0.52,39
154,58,10,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.455,0,0.39,0.52,39
