sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
125,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,entführung,noun,negative,black,0.9246,negative,7.1489,0,0.41,0.54,41
125,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,negative,0.8808,0,0.41,0.54,41
125,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8804,positive,0.4703,0,0.41,0.54,41
125,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,0.663,0,0.41,0.54,41
125,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.7821,0,0.41,0.54,41
125,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schlecht,adjective,negative,black,0.8805,negative,0.4883,0,0.41,0.54,41
125,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,einfall,noun,positive,black,0.8808,positive,0.8465,0,0.41,0.54,41
125,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.4956,0,0.41,0.54,41
125,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,positive,0.6336,1,0.41,0.54,41
125,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.56,0,0.41,0.54,41
125,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.521,0,0.41,0.54,41
125,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.6817,0,0.41,0.54,41
125,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,negative,0.5933,0,0.41,0.54,41
125,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,schleim,noun,negative,black,0.8804,negative,0.5776,0,0.41,0.54,41
125,15,15,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,spaß,noun,positive,black,0.8805,positive,0.5448,0,0.41,0.54,41
125,16,16,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,liebe,noun,positive,black,0.8804,positive,0.4166,0,0.41,0.54,41
125,17,17,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,0.5161,0,0.41,0.54,41
125,18,18,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.4896,0,0.41,0.54,41
125,19,19,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,launisch,adjective,negative,black,0.8805,positive,0.537,1,0.41,0.54,41
125,20,20,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8805,positive,0.4502,0,0.41,0.54,41
125,21,21,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.6107,0,0.41,0.54,41
125,22,22,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.4824,0,0.41,0.54,41
125,23,23,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,0.5288,0,0.41,0.54,41
125,24,24,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.4727,0,0.41,0.54,41
125,25,1,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8829,positive,1.0348,0,0.41,0.54,41
