sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
199,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.9078,negative,2.1002,0,0.41,0.54,41
199,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,negative,1.7327,0,0.41,0.54,41
199,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.8928,0,0.41,0.54,41
199,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8805,positive,0.5574,0,0.41,0.54,41
199,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.782,0,0.41,0.54,41
199,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.6011,0,0.41,0.54,41
199,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,negative,0.6414,0,0.41,0.54,41
199,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,positive,0.6974,0,0.41,0.54,41
199,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.6485,0,0.41,0.54,41
199,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.5614,0,0.41,0.54,41
199,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,0.8805,positive,0.5192,0,0.41,0.54,41
199,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,negative,0.7614,0,0.41,0.54,41
199,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,0.8804,positive,0.4738,0,0.41,0.54,41
199,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,negative,0.5694,0,0.41,0.54,41
199,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8805,positive,0.5451,0,0.41,0.54,41
199,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.5855,0,0.41,0.54,41
199,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.5295,0,0.41,0.54,41
199,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8805,positive,2.0007,0,0.41,0.54,41
199,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.8972,0,0.41,0.54,41
199,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,positive,0.7934,0,0.41,0.54,41
199,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8805,negative,0.5936,0,0.41,0.54,41
199,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8805,positive,0.8576,0,0.41,0.54,41
199,23,23,1,1,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8805,negative,0.6646,0,0.41,0.54,41
199,24,24,1,1,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,negative,0.5931,0,0.41,0.54,41
199,25,1,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8833,positive,0.8496,0,0.41,0.54,41
199,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,negative,0.3486,0,0.41,0.54,41
199,27,3,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8805,positive,0.5764,0,0.41,0.54,41
199,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8805,negative,0.3691,0,0.41,0.54,41
199,29,5,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,positive,0.5131,1,0.41,0.54,41
199,30,6,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8805,positive,0.403,0,0.41,0.54,41
199,31,7,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.5204,0,0.41,0.54,41
199,32,8,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.3529,0,0.41,0.54,41
199,33,9,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,positive,0.4475,1,0.41,0.54,41
199,34,10,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8805,negative,0.4931,0,0.41,0.54,41
199,35,11,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8805,negative,0.4897,0,0.41,0.54,41
199,36,12,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.4164,0,0.41,0.54,41
199,37,13,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8805,positive,0.4454,0,0.41,0.54,41
199,38,14,2,2,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.413,0,0.41,0.54,41
199,39,15,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,negative,0.3829,1,0.41,0.54,41
199,40,16,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,negative,0.5092,0,0.41,0.54,41
199,41,17,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,0.8806,positive,0.3429,0,0.41,0.54,41
199,42,18,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.4698,0,0.41,0.54,41
199,43,19,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,negative,0.4931,0,0.41,0.54,41
199,44,20,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,0.8805,negative,0.4133,1,0.41,0.54,41
199,45,21,2,2,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8804,negative,0.4733,0,0.41,0.54,41
199,46,22,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.3654,0,0.41,0.54,41
199,47,23,2,2,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,negative,0.5544,0,0.41,0.54,41
199,48,24,2,2,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8804,negative,0.476,1,0.41,0.54,41
199,49,1,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.8828,negative,0.4731,0,0.39,0.52,39
199,50,2,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,0.8805,positive,0.3355,0,0.39,0.52,39
199,51,3,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8804,positive,0.4796,0,0.39,0.52,39
199,52,4,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,0.8805,positive,0.3529,0,0.39,0.52,39
199,53,5,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,negative,0.5171,0,0.39,0.52,39
199,54,6,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8805,negative,0.4382,0,0.39,0.52,39
199,55,7,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.3529,0,0.39,0.52,39
199,56,8,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8805,negative,0.3588,0,0.39,0.52,39
199,57,9,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,positive,0.4968,1,0.39,0.52,39
199,58,10,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,entführung,noun,negative,black,0.8805,negative,0.4295,0,0.39,0.52,39
199,59,11,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,negative,0.459,0,0.39,0.52,39
199,60,12,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8805,negative,0.4961,0,0.39,0.52,39
199,61,13,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8804,positive,0.3668,0,0.39,0.52,39
199,62,14,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,liebe,noun,positive,black,0.8805,positive,0.4431,0,0.39,0.52,39
199,63,15,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,schleim,noun,negative,black,0.8805,negative,0.425,0,0.39,0.52,39
199,64,16,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,schön,adjective,positive,black,0.8805,positive,0.3543,0,0.39,0.52,39
199,65,17,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8805,negative,0.4169,0,0.39,0.52,39
199,66,18,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,positive,0.4188,0,0.39,0.52,39
199,67,19,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,positive,0.4932,0,0.39,0.52,39
199,68,20,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8805,positive,0.5138,0,0.39,0.52,39
199,69,21,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,glück,noun,positive,black,0.8805,positive,0.4,0,0.39,0.52,39
199,70,22,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.4557,0,0.39,0.52,39
199,71,23,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.4053,0,0.39,0.52,39
199,72,24,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,spaß,noun,positive,black,0.8805,positive,0.4331,0,0.39,0.52,39
199,73,25,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,negative,0.4874,0,0.39,0.52,39
199,74,26,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,positive,0.4535,1,0.39,0.52,39
199,75,27,3,3,valence_classification,valence_classification,acquisition,negative_left,XVVX,,,black,einfall,noun,positive,black,0.8805,positive,0.387,0,0.39,0.52,39
199,76,28,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,gift,noun,negative,black,0.881,negative,0.4169,0,0.39,0.52,39
199,77,29,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,0.8805,negative,0.5031,1,0.39,0.52,39
199,77,29,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,0.8805,positive,0.6378,0,0.39,0.52,39
199,78,30,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,positive,0.3966,1,0.39,0.52,39
199,79,31,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,positive,0.42,0,0.39,0.52,39
199,80,32,3,3,valence_classification,valence_classification,acquisition,negative_left,MQQM,,,black,leiche,noun,negative,black,0.8805,negative,0.4684,0,0.39,0.52,39
199,81,33,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,0.8805,positive,0.4954,0,0.39,0.52,39
199,82,34,3,3,valence_classification,valence_classification,acquisition,negative_left,WJJW,,,black,lustig,adjective,positive,black,0.8805,positive,0.5967,0,0.39,0.52,39
199,83,35,3,3,valence_classification,valence_classification,acquisition,negative_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,negative,0.4358,0,0.39,0.52,39
