sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
134,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gift,noun,negative,black,0.9043,adjective,3.5153,1,0.41,0.54,41
134,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,adjective,1.9995,0,0.41,0.54,41
134,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8804,adjective,0.9324,0,0.41,0.54,41
134,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,adjective,1.2561,0,0.41,0.54,41
134,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,liebe,noun,positive,black,0.8804,noun,0.7344,0,0.41,0.54,41
134,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gift,noun,negative,black,0.8804,noun,1.4357,0,0.41,0.54,41
134,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,entführung,noun,negative,black,0.8804,noun,0.9806,0,0.41,0.54,41
134,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,einfall,noun,positive,black,0.8804,noun,0.7272,0,0.41,0.54,41
134,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,leiche,noun,negative,black,0.8805,noun,0.8473,0,0.41,0.54,41
134,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,adjective,0.7161,0,0.41,0.54,41
