sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
6,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gift,noun,negative,black,0.8999,noun,1.8552,0,0.41,0.54,41
6,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8805,adjective,0.6998,0,0.41,0.54,41
6,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,adjective,0.582,0,0.41,0.54,41
6,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.5782,0,0.41,0.54,41
6,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,liebe,noun,positive,black,0.8805,noun,0.5841,0,0.41,0.54,41
6,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,gift,noun,negative,black,0.8804,noun,0.7359,0,0.41,0.54,41
6,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,entführung,noun,negative,black,0.8805,noun,0.6559,0,0.41,0.54,41
6,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,einfall,noun,positive,black,0.8805,noun,0.6023,0,0.41,0.54,41
6,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,leiche,noun,negative,black,0.8804,noun,0.6265,0,0.41,0.54,41
6,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.5384,0,0.41,0.54,41
6,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,schön,adjective,positive,black,0.8805,adjective,0.5121,0,0.41,0.54,41
