sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
99,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8977,negative,10.8311,0,0.41,0.54,41
99,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,schön,adjective,positive,black,0.8804,positive,1.2725,0,0.41,0.54,41
99,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,leiche,noun,negative,black,0.8804,negative,1.3101,0,0.41,0.54,41
99,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,negative,0.9515,0,0.41,0.54,41
99,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.8297,0,0.41,0.54,41
99,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,1.1687,0,0.41,0.54,41
99,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,liebe,noun,positive,black,0.8804,positive,0.8573,0,0.41,0.54,41
99,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.9058,0,0.41,0.54,41
99,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,negative,0.8344,0,0.41,0.54,41
99,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,0.9473,0,0.41,0.54,41
99,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,launisch,adjective,negative,black,0.8804,negative,1.2775,0,0.41,0.54,41
99,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,positive,1.0065,0,0.41,0.54,41
99,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.7866,0,0.41,0.54,41
99,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schleim,noun,negative,black,0.8804,negative,1.4571,0,0.41,0.54,41
99,15,15,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,positive,1.7612,0,0.41,0.54,41
99,16,16,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,glück,noun,positive,black,0.8804,positive,0.9158,0,0.41,0.54,41
99,17,17,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,lustig,adjective,positive,black,0.8805,positive,1.002,0,0.41,0.54,41
99,18,18,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,positive,1.0221,0,0.41,0.54,41
99,19,19,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,spaß,noun,positive,black,0.8804,positive,0.9307,0,0.41,0.54,41
99,20,20,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,glück,noun,positive,black,0.8804,positive,0.7752,0,0.41,0.54,41
99,21,21,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8804,negative,0.8979,0,0.41,0.54,41
99,22,22,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,positive,1.2098,0,0.41,0.54,41
99,23,23,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,schlecht,adjective,negative,black,0.8804,negative,0.8411,0,0.41,0.54,41
99,24,24,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.959,0,0.41,0.54,41
99,25,1,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8818,negative,3.1865,0,0.41,0.54,41
99,26,2,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,0.7467,0,0.41,0.54,41
99,27,3,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.6375,0,0.41,0.54,41
99,28,4,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,lustig,adjective,positive,black,0.8804,positive,0.5855,0,0.41,0.54,41
99,29,5,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schleim,noun,negative,black,0.8804,negative,0.7012,0,0.41,0.54,41
99,30,6,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,negative,0.594,0,0.41,0.54,41
99,31,7,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.7201,0,0.41,0.54,41
99,32,8,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,glück,noun,positive,black,0.8804,positive,0.6313,0,0.41,0.54,41
99,33,9,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,schlecht,adjective,negative,black,0.8805,negative,0.6397,0,0.41,0.54,41
99,34,10,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8805,negative,0.4658,0,0.41,0.54,41
99,35,11,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,launisch,adjective,negative,black,0.8804,positive,0.6528,1,0.41,0.54,41
99,36,12,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,negative,2.7374,0,0.41,0.54,41
99,37,13,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,negative,0.5453,1,0.41,0.54,41
99,38,14,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,spaß,noun,positive,black,0.8804,positive,0.5518,0,0.41,0.54,41
99,39,15,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,liebe,noun,positive,black,0.8804,positive,0.453,0,0.41,0.54,41
99,40,16,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.5573,0,0.41,0.54,41
99,41,17,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,schön,adjective,positive,black,0.8804,positive,0.6007,0,0.41,0.54,41
99,42,18,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,negative,0.3656,1,0.41,0.54,41
99,43,19,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,positive,0.475,0,0.41,0.54,41
99,44,20,2,2,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,leiche,noun,negative,black,0.8805,negative,0.614,0,0.41,0.54,41
99,45,21,2,2,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8804,negative,0.5489,0,0.41,0.54,41
99,46,22,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,negative,0.4149,1,0.41,0.54,41
99,47,23,2,2,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,glück,noun,positive,black,0.8804,positive,0.4552,0,0.41,0.54,41
99,48,24,2,2,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.4683,0,0.41,0.54,41
99,49,1,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,glück,noun,positive,black,0.8809,positive,0.4655,0,0.39,0.52,39
99,50,2,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,schön,adjective,positive,black,0.8804,positive,0.4763,0,0.39,0.52,39
99,51,3,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,launisch,adjective,negative,black,0.8805,negative,0.6816,0,0.39,0.52,39
99,52,4,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,negative,0.5718,1,0.39,0.52,39
99,53,5,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,positive,0.4351,1,0.39,0.52,39
99,54,6,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,glück,noun,positive,black,0.8804,positive,0.5169,0,0.39,0.52,39
99,55,7,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8804,positive,0.3691,1,0.39,0.52,39
99,56,8,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schleim,noun,negative,black,0.8804,positive,0.5475,1,0.39,0.52,39
99,57,9,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schleim,noun,negative,black,0.8804,negative,0.5598,0,0.39,0.52,39
99,58,10,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,schlecht,adjective,negative,black,0.8804,negative,0.403,0,0.39,0.52,39
99,59,11,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,negative,0.3897,1,0.39,0.52,39
99,60,12,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.5046,0,0.39,0.52,39
99,61,13,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,lustig,adjective,positive,black,0.8805,negative,0.368,1,0.39,0.52,39
99,62,14,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,schleim,noun,negative,black,0.8804,negative,0.5162,0,0.39,0.52,39
99,63,15,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,schlecht,adjective,negative,black,0.8804,negative,0.4557,0,0.39,0.52,39
99,64,16,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,schön,adjective,positive,black,0.8804,negative,0.4037,1,0.39,0.52,39
99,65,17,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,liebe,noun,positive,black,0.8804,positive,0.5691,0,0.39,0.52,39
99,66,18,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8804,positive,0.4254,1,0.39,0.52,39
99,67,19,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,leiche,noun,negative,black,0.8805,negative,0.4281,0,0.39,0.52,39
99,68,20,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,eitel,adjective,negative,black,0.8808,negative,0.4862,0,0.39,0.52,39
99,69,21,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,negative,0.3502,0,0.39,0.52,39
99,70,22,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,entführung,noun,negative,black,0.8804,negative,0.54,0,0.39,0.52,39
99,71,23,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,leiche,noun,negative,black,0.8804,negative,0.5226,0,0.39,0.52,39
99,72,24,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,spaß,noun,positive,black,0.8804,positive,0.532,0,0.39,0.52,39
99,73,25,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,spaß,noun,positive,black,0.8804,positive,0.3555,0,0.39,0.52,39
99,74,26,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,positive,0.4754,0,0.39,0.52,39
99,75,27,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,glück,noun,positive,black,0.8805,positive,0.3991,0,0.39,0.52,39
99,76,28,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.3529,0,0.39,0.52,39
99,77,29,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,positive,0.4677,1,0.39,0.52,39
99,78,30,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,schön,adjective,positive,black,0.8804,positive,0.579,0,0.39,0.52,39
99,79,31,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,launisch,adjective,negative,black,0.8804,positive,0.5637,1,0.39,0.52,39
99,80,32,3,3,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gift,noun,negative,black,0.8804,negative,0.5309,0,0.39,0.52,39
99,81,33,3,3,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,gierig,adjective,negative,black,0.8805,negative,0.3985,0,0.39,0.52,39
99,82,34,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,liebe,noun,positive,black,0.8804,positive,0.5249,0,0.39,0.52,39
99,83,35,3,3,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,einfall,noun,positive,black,0.8804,positive,0.6292,0,0.39,0.52,39
99,84,36,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,lustig,adjective,positive,black,0.8805,positive,0.4601,0,0.39,0.52,39
99,85,37,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,ehrlich,adjective,positive,black,0.8804,positive,0.4259,0,0.39,0.52,39
99,86,38,3,3,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gütig,adjective,positive,black,0.8804,positive,0.3804,0,0.39,0.52,39
