sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
137,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,einfall,noun,positive,black,0.9109,positive,2.6003,0,0.41,0.54,41
137,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,gütig,adjective,positive,black,0.8806,positive,1.2228,0,0.41,0.54,41
137,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,negative,0.6214,0,0.41,0.54,41
137,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,launisch,adjective,negative,black,0.881,negative,1.1653,0,0.41,0.54,41
137,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,einfall,noun,positive,black,0.8804,positive,0.7199,0,0.41,0.54,41
137,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,1.0253,0,0.41,0.54,41
137,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,liebe,noun,positive,black,0.8804,positive,0.5196,0,0.41,0.54,41
137,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,negative,0.7133,0,0.41,0.54,41
137,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,schleim,noun,negative,black,0.8805,positive,1.1181,1,0.41,0.54,41
137,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,negative,0.5898,0,0.41,0.54,41
137,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gift,noun,negative,black,0.8804,negative,0.5137,0,0.41,0.54,41
137,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,spaß,noun,positive,black,0.8804,positive,0.647,0,0.41,0.54,41
137,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,schön,adjective,positive,black,0.8804,positive,0.5446,0,0.41,0.54,41
137,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,lustig,adjective,positive,black,0.8804,positive,0.4649,0,0.41,0.54,41
137,15,15,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.881,positive,0.5445,0,0.41,0.54,41
137,16,16,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,entführung,noun,negative,black,0.8805,negative,0.7538,0,0.41,0.54,41
137,17,17,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,glück,noun,positive,black,0.8804,positive,0.464,0,0.41,0.54,41
137,18,18,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,entführung,noun,negative,black,0.8804,negative,0.4891,0,0.41,0.54,41
137,19,19,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,leiche,noun,negative,black,0.8805,negative,0.6015,0,0.41,0.54,41
137,20,20,1,1,valence_classification,valence_classification,acquisition,positive_left,ZYYZ,,,black,ehrlich,adjective,positive,black,0.8805,positive,0.4815,0,0.41,0.54,41
137,21,21,1,1,valence_classification,valence_classification,acquisition,positive_left,XVVX,,,black,gift,noun,negative,black,0.8805,negative,0.5537,0,0.41,0.54,41
137,22,22,1,1,valence_classification,valence_classification,acquisition,positive_left,MQQM,,,black,glück,noun,positive,black,0.8804,positive,0.537,0,0.41,0.54,41
