sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
177,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,lustig,adjective,positive,black,0.911,adjective,1.2972,0,0.41,0.54,41
177,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8805,noun,0.8808,0,0.41,0.54,41
177,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,schleim,noun,negative,black,0.8805,noun,0.861,0,0.41,0.54,41
177,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.7196,0,0.41,0.54,41
177,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schön,adjective,positive,black,0.8806,adjective,0.5991,0,0.41,0.54,41
177,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8804,adjective,0.4803,1,0.41,0.54,41
177,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gift,noun,negative,black,0.8805,noun,0.6648,0,0.41,0.54,41
177,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.5753,0,0.41,0.54,41
177,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,adjective,0.6722,0,0.41,0.54,41
177,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,entführung,noun,negative,black,0.8805,noun,0.786,0,0.41,0.54,41
177,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gift,noun,negative,black,0.8804,noun,0.6256,0,0.41,0.54,41
177,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,adjective,0.7056,0,0.41,0.54,41
177,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,adjective,0.8485,0,0.41,0.54,41
177,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,adjective,0.5534,0,0.41,0.54,41
177,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,entführung,noun,negative,black,0.8805,noun,0.7935,0,0.41,0.54,41
177,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,liebe,noun,positive,black,0.8804,noun,0.648,0,0.41,0.54,41
177,16,16,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,spaß,noun,positive,black,0.8804,noun,0.7112,0,0.41,0.54,41
177,17,17,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8804,noun,0.5137,0,0.41,0.54,41
177,18,18,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8804,adjective,0.8253,0,0.41,0.54,41
177,19,19,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,adjective,0.754,0,0.41,0.54,41
177,20,20,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,adjective,1.0497,0,0.41,0.54,41
177,21,21,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gütig,adjective,positive,black,0.8804,adjective,0.6813,0,0.41,0.54,41
177,22,22,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,adjective,0.5855,0,0.41,0.54,41
177,23,23,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8805,noun,0.7371,0,0.41,0.54,41
177,24,24,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,leiche,noun,negative,black,0.8804,noun,0.8177,0,0.41,0.54,41
177,25,1,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8834,noun,0.9122,1,0.41,0.54,41
177,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.4693,0,0.41,0.54,41
177,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.6779,0,0.41,0.54,41
177,27,3,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,entführung,noun,negative,black,0.8804,noun,0.4958,0,0.41,0.54,41
177,28,4,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,liebe,noun,positive,black,0.8805,noun,0.4883,0,0.41,0.54,41
177,29,5,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gift,noun,negative,black,0.8805,noun,0.5294,0,0.41,0.54,41
177,30,6,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,entführung,noun,negative,black,0.8805,noun,0.4831,0,0.41,0.54,41
177,31,7,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,lustig,adjective,positive,black,0.8805,adjective,0.5131,0,0.41,0.54,41
177,32,8,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,schleim,noun,negative,black,0.8805,adjective,0.4493,1,0.41,0.54,41
177,33,9,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,leiche,noun,negative,black,0.8804,adjective,0.4733,1,0.41,0.54,41
177,34,10,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,noun,0.4682,1,0.41,0.54,41
177,35,11,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gift,noun,negative,black,0.8804,adjective,0.5231,1,0.41,0.54,41
177,36,12,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8805,noun,0.5357,0,0.41,0.54,41
177,37,13,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8808,noun,0.563,0,0.41,0.54,41
177,38,14,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schön,adjective,positive,black,0.8805,adjective,0.6932,0,0.41,0.54,41
177,39,15,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,adjective,0.4383,0,0.41,0.54,41
177,40,16,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8805,adjective,0.4674,1,0.41,0.54,41
177,41,17,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.4831,0,0.41,0.54,41
177,42,18,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,adjective,0.4404,0,0.41,0.54,41
177,43,19,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8805,adjective,0.4772,0,0.41,0.54,41
177,44,20,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,spaß,noun,positive,black,0.8805,noun,0.5056,0,0.41,0.54,41
177,45,21,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.3873,0,0.41,0.54,41
177,46,22,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8805,noun,0.5206,0,0.41,0.54,41
177,47,23,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,adjective,0.5968,0,0.41,0.54,41
177,47,23,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8805,adjective,0.7192,0,0.41,0.54,41
177,48,24,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8805,adjective,0.5171,0,0.41,0.54,41
177,49,1,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8829,noun,0.517,0,0.39,0.52,39
177,50,2,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8805,noun,0.4702,0,0.39,0.52,39
177,51,3,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,noun,0.3686,1,0.39,0.52,39
