sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
55,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,0.903,noun,1.7795,0,0.41,0.54,41
55,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8804,adjective,0.7151,0,0.41,0.54,41
55,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,adjective,0.7031,0,0.41,0.54,41
55,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,einfall,noun,positive,black,0.8804,noun,0.9198,0,0.41,0.54,41
55,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,liebe,noun,positive,black,0.8804,noun,0.6174,0,0.41,0.54,41
55,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8804,adjective,0.606,0,0.41,0.54,41
55,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8804,adjective,0.8702,0,0.41,0.54,41
55,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,entführung,noun,negative,black,0.8804,noun,0.6974,0,0.41,0.54,41
55,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,glück,noun,positive,black,0.8804,noun,0.6093,0,0.41,0.54,41
55,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,schön,adjective,positive,black,0.8805,adjective,0.6497,0,0.41,0.54,41
55,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,leiche,noun,negative,black,0.8805,noun,0.963,0,0.41,0.54,41
55,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,lustig,adjective,positive,black,0.8804,adjective,0.8274,0,0.41,0.54,41
55,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,gütig,adjective,positive,black,0.8805,adjective,0.9527,0,0.41,0.54,41
55,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,entführung,noun,negative,black,0.8805,noun,0.6075,0,0.41,0.54,41
55,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8804,adjective,0.8601,0,0.41,0.54,41
55,16,16,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,0.8805,noun,1.7488,0,0.41,0.54,41
55,17,17,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,spaß,noun,positive,black,0.8805,noun,0.6475,0,0.41,0.54,41
55,18,18,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8808,adjective,0.6745,0,0.41,0.54,41
55,19,19,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,glück,noun,positive,black,0.8804,noun,0.4759,0,0.41,0.54,41
55,20,20,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.5582,0,0.41,0.54,41
55,21,21,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,schleim,noun,negative,black,0.8804,noun,0.9862,0,0.41,0.54,41
55,22,22,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,einfall,noun,positive,black,0.8804,noun,0.6066,0,0.41,0.54,41
55,23,23,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.5857,0,0.41,0.54,41
55,24,24,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,gütig,adjective,positive,black,0.8805,adjective,0.6257,0,0.41,0.54,41
55,25,1,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,glück,noun,positive,black,0.8848,noun,0.7389,0,0.41,0.54,41
55,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8805,adjective,0.8638,0,0.41,0.54,41
55,27,3,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,entführung,noun,negative,black,0.8804,noun,0.5231,0,0.41,0.54,41
55,28,4,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8804,adjective,0.4553,0,0.41,0.54,41
55,29,5,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,einfall,noun,positive,black,0.8804,noun,0.5353,0,0.41,0.54,41
55,30,6,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,0.8804,noun,0.617,0,0.41,0.54,41
55,31,7,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8804,adjective,0.5156,0,0.41,0.54,41
55,32,8,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,gütig,adjective,positive,black,0.8805,adjective,0.6188,0,0.41,0.54,41
55,33,9,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8804,adjective,0.4667,0,0.41,0.54,41
55,34,10,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,entführung,noun,negative,black,0.8804,noun,0.4593,0,0.41,0.54,41
55,35,11,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,glück,noun,positive,black,0.8804,noun,0.4731,0,0.41,0.54,41
55,36,12,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.4954,0,0.41,0.54,41
55,37,13,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.5131,0,0.41,0.54,41
55,38,14,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,leiche,noun,negative,black,0.8805,noun,0.453,0,0.41,0.54,41
55,39,15,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,einfall,noun,positive,black,0.8805,noun,0.4232,0,0.41,0.54,41
55,40,16,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,spaß,noun,positive,black,0.8805,noun,0.5451,0,0.41,0.54,41
55,41,17,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,lustig,adjective,positive,black,0.8804,adjective,0.4655,0,0.41,0.54,41
55,42,18,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,schleim,noun,negative,black,0.8804,noun,0.5253,0,0.41,0.54,41
55,43,19,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,schön,adjective,positive,black,0.8804,noun,0.4698,1,0.41,0.54,41
55,44,20,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,launisch,adjective,negative,black,0.8804,adjective,3.6756,0,0.41,0.54,41
55,45,21,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,eitel,adjective,negative,black,0.8805,adjective,0.6081,0,0.41,0.54,41
55,46,22,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,XVVX,,,black,gift,noun,negative,black,0.8804,noun,0.433,0,0.41,0.54,41
55,47,23,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,liebe,noun,positive,black,0.8804,noun,0.5693,0,0.41,0.54,41
55,48,24,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,MQQM,,,black,gütig,adjective,positive,black,0.8805,adjective,0.4765,0,0.41,0.54,41
55,49,1,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,einfall,noun,positive,black,0.8819,noun,0.6566,0,0.39,0.52,39
55,50,2,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,liebe,noun,positive,black,0.8804,noun,0.5002,0,0.39,0.52,39
55,51,3,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8805,adjective,0.3988,0,0.39,0.52,39
55,52,4,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,schlecht,adjective,negative,black,0.8804,noun,0.4064,1,0.39,0.52,39
55,53,5,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,ZYYZ,,,black,gierig,adjective,negative,black,0.8805,adjective,0.5602,0,0.39,0.52,39
55,54,6,3,3,part_of_speech_classification,part_of_speech_classification,acquisition,noun_left,WJJW,,,black,einfall,noun,positive,black,0.8805,noun,0.443,0,0.39,0.52,39
