sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
58,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,spaß,noun,positive,black,0.9055,noun,2.0071,0,0.41,0.54,41
58,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,launisch,adjective,negative,black,0.8804,adjective,0.8662,0,0.41,0.54,41
58,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gierig,adjective,negative,black,0.8807,adjective,0.6409,0,0.41,0.54,41
58,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,schleim,noun,negative,black,0.8804,noun,0.9727,0,0.41,0.54,41
58,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gütig,adjective,positive,black,0.8804,adjective,0.9507,0,0.41,0.54,41
58,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8804,noun,0.873,0,0.41,0.54,41
58,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,schlecht,adjective,negative,black,0.8804,adjective,0.6461,0,0.41,0.54,41
58,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schön,adjective,positive,black,0.8804,adjective,0.7251,0,0.41,0.54,41
58,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8804,noun,0.7899,0,0.41,0.54,41
58,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,eitel,adjective,negative,black,0.8804,adjective,0.727,0,0.41,0.54,41
58,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,lustig,adjective,positive,black,0.8804,adjective,0.8312,0,0.41,0.54,41
58,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8804,noun,0.705,0,0.41,0.54,41
58,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,leiche,noun,negative,black,0.8804,noun,0.612,0,0.41,0.54,41
58,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8804,noun,0.7528,0,0.41,0.54,41
58,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8804,noun,0.5063,0,0.41,0.54,41
58,16,16,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,liebe,noun,positive,black,0.8804,noun,0.5975,0,0.41,0.54,41
58,17,17,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8805,noun,0.5489,0,0.41,0.54,41
58,18,18,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8804,noun,0.7081,0,0.41,0.54,41
58,19,19,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.6626,0,0.41,0.54,41
58,20,20,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,eitel,adjective,negative,black,0.8804,adjective,0.8001,0,0.41,0.54,41
58,21,21,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gütig,adjective,positive,black,0.8805,adjective,0.6583,0,0.41,0.54,41
58,22,22,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8804,noun,0.5844,0,0.41,0.54,41
58,23,23,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.6546,0,0.41,0.54,41
58,24,24,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gierig,adjective,negative,black,0.8804,adjective,0.5532,0,0.41,0.54,41
58,25,1,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schön,adjective,positive,black,0.8839,adjective,3.1834,0,0.41,0.54,41
58,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gütig,adjective,positive,black,0.8804,adjective,0.396,0,0.41,0.54,41
58,27,3,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,spaß,noun,positive,black,0.8804,noun,0.5427,0,0.41,0.54,41
58,28,4,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,launisch,adjective,negative,black,0.8804,adjective,0.3889,0,0.41,0.54,41
58,29,5,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8804,noun,0.536,0,0.41,0.54,41
58,30,6,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,schlecht,adjective,negative,black,0.8808,adjective,0.3779,0,0.41,0.54,41
58,31,7,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,eitel,adjective,negative,black,0.8805,adjective,0.3865,0,0.41,0.54,41
58,32,8,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,einfall,noun,positive,black,0.8804,noun,0.433,0,0.41,0.54,41
58,33,9,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,lustig,adjective,positive,black,0.8804,adjective,0.3943,0,0.41,0.54,41
58,34,10,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,gierig,adjective,negative,black,0.8804,adjective,0.395,0,0.41,0.54,41
58,35,11,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,glück,noun,positive,black,0.8804,noun,0.3846,0,0.41,0.54,41
58,36,12,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.3837,0,0.41,0.54,41
58,37,13,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.4241,0,0.41,0.54,41
