sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
114,1,1,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,schön,adjective,positive,black,0.9221,adjective,1.2621,0,0.41,0.54,41
114,2,2,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8805,noun,0.9848,0,0.41,0.54,41
114,3,3,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8805,adjective,0.7379,0,0.41,0.54,41
114,4,4,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gierig,adjective,negative,black,0.8806,adjective,0.6071,0,0.41,0.54,41
114,5,5,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,spaß,noun,positive,black,0.8806,noun,0.8445,0,0.41,0.54,41
114,6,6,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,gütig,adjective,positive,black,0.8806,adjective,0.7604,0,0.41,0.54,41
114,7,7,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,gütig,adjective,positive,black,0.8805,adjective,0.6975,0,0.41,0.54,41
114,8,8,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8805,noun,0.6646,0,0.41,0.54,41
114,9,9,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,adjective,0.6655,0,0.41,0.54,41
114,10,10,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8805,noun,0.602,0,0.41,0.54,41
114,11,11,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,leiche,noun,negative,black,0.8805,noun,0.6578,0,0.41,0.54,41
114,12,12,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,noun,0.5987,1,0.41,0.54,41
114,13,13,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,liebe,noun,positive,black,0.8805,noun,1.075,0,0.41,0.54,41
114,14,14,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,einfall,noun,positive,black,0.8806,noun,0.8657,0,0.41,0.54,41
114,15,15,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,launisch,adjective,negative,black,0.8806,adjective,0.7112,0,0.41,0.54,41
114,16,16,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8808,adjective,0.7309,0,0.41,0.54,41
114,17,17,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schlecht,adjective,negative,black,0.8807,adjective,0.6034,0,0.41,0.54,41
114,18,18,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,lustig,adjective,positive,black,0.8806,adjective,0.711,0,0.41,0.54,41
114,19,19,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,eitel,adjective,negative,black,0.8807,adjective,1.0482,0,0.41,0.54,41
114,20,20,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,glück,noun,positive,black,0.8805,noun,0.6408,0,0.41,0.54,41
114,21,21,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,schleim,noun,negative,black,0.8805,noun,0.7525,0,0.41,0.54,41
114,22,22,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,glück,noun,positive,black,0.8805,noun,0.6247,0,0.41,0.54,41
114,23,23,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,einfall,noun,positive,black,0.8805,noun,0.6417,0,0.41,0.54,41
114,24,24,1,1,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8805,noun,0.594,0,0.41,0.54,41
114,25,1,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,spaß,noun,positive,black,0.8807,noun,0.4604,0,0.41,0.54,41
114,26,2,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8805,noun,0.4932,0,0.41,0.54,41
114,27,3,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,eitel,adjective,negative,black,0.8805,noun,0.4442,1,0.41,0.54,41
114,28,4,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8805,noun,0.5201,0,0.41,0.54,41
114,29,5,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,glück,noun,positive,black,0.8804,noun,0.4294,0,0.41,0.54,41
114,30,6,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,einfall,noun,positive,black,0.8804,noun,0.4331,0,0.41,0.54,41
114,31,7,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.6007,0,0.41,0.54,41
114,32,8,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,gift,noun,negative,black,0.8805,noun,0.4164,0,0.41,0.54,41
114,33,9,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,entführung,noun,negative,black,0.8804,noun,0.5711,0,0.41,0.54,41
114,34,10,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,einfall,noun,positive,black,0.8805,adjective,0.4682,1,0.41,0.54,41
114,34,10,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,einfall,noun,positive,black,0.8805,noun,0.5398,0,0.41,0.54,41
114,35,11,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,lustig,adjective,positive,black,0.8805,adjective,0.5452,0,0.41,0.54,41
114,36,12,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,schlecht,adjective,negative,black,0.8805,adjective,0.4557,0,0.41,0.54,41
114,37,13,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gierig,adjective,negative,black,0.8806,noun,0.4252,1,0.41,0.54,41
114,38,14,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,XVVX,,,black,glück,noun,positive,black,0.8805,noun,0.3574,0,0.41,0.54,41
114,39,15,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,gütig,adjective,positive,black,0.8804,noun,0.5378,1,0.41,0.54,41
114,40,16,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,ehrlich,adjective,positive,black,0.8804,adjective,0.5355,0,0.41,0.54,41
114,41,17,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,gierig,adjective,negative,black,0.8805,noun,6.9319,1,0.41,0.54,41
114,42,18,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,leiche,noun,negative,black,0.8804,noun,0.4603,0,0.41,0.54,41
114,43,19,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,WJJW,,,black,eitel,adjective,negative,black,0.8804,adjective,0.5861,0,0.41,0.54,41
114,44,20,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,MQQM,,,black,schön,adjective,positive,black,0.8805,adjective,0.5239,0,0.41,0.54,41
114,45,21,2,2,part_of_speech_classification,part_of_speech_classification,acquisition,adjective_left,ZYYZ,,,black,schleim,noun,negative,black,0.8805,adjective,0.4501,1,0.41,0.54,41
