Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   1   5 841   5   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   2   2 748   2   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   3   3 725   3   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   4   6 667   6   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   5   1 656   1   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   6   5 888   5   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   7   2 692   2   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   8   4 1082   4   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1   9   5 619   5   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  10   2 732   2   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  11   4 779   4   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  12   1 635   1   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  13   2 730   2   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  14   6 643   6   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  15   5 703   5   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  16   3 764   3   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  17   2 643   2   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  18   6 639   6   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  19   5 711   5   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  20   4 670   4   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  21   2 899   2   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  22   1 590   1   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  23   5 664   5   1
Pudel1 140   1   2   1   1  24   1   1   1   1 REHABILITATIONSWISSENSCHAFTEN   1  24   3 802   3   1
