Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   1   3 1275   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   2   5 900   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   3   6 672   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   4   2 825   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   5   1 760   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   6   4 896   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   7   5 868   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   8   1 863   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1   9   6 764   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  10   5 853   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  11   3 1042   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  12   2 782   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  13   5 868   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  14   1 794   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  15   3 862   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  16   6 786   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  17   5 766   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  18   2 832   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  19   4 1127   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  20   6 809   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  21   3 811   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  22   1 929   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  23   6 799   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  24   5 844   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  25   1 875   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  26   6 878   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  27   3 1009   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  28   5 870   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  29   1 797   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  30   4 1108   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  31   6 788   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  32   3 998   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  33   1 802   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  34   6 762   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  35   3 1177   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  36   4 766   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  37   6 789   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  38   3 937   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  39   2 866   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  40   1 820   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  41   4 977   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  42   6 713   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  43   2 791   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  44   5 942   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  45   4 778   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  46   2 834   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  47   3 725   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  48   4 698   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  49   1 825   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  50   3 900   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  51   4 886   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  52   5 790   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  53   1 795   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  54   6 789   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  55   2 940   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  56   1 865   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  57   3 872   3   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  58   2 767   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  59   6 738   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  60   4 809   4   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  61   2 909   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  62   6 898   6   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  63   1 902   1   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  64   2 775   2   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  65   5 836   5   1
Pudel1 149   2   1   2   4  34   2   1   2   1 PSYCHOILOGIE   1  66   6 829   6   1
