Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE 5 1 2 3 6 4
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE 6 1 2 5 4 3
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   1   3 1614   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   2   5 1039   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   3   6 734   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   4   4 847   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   5   2 879   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   6   1 719   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   7   3 700   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   8   2 766   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1   9   6 736   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  10   1 766   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  11   5 830   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  12   4 1007   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  13   3 976   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  14   5 846   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  15   6 702   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  16   1 735   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  17   2 783   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  18   4 1023   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  19   2 750   3   0
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  20   5 1035   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  21   6 815   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  22   1 751   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  23   2 736   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  24   4 846   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  25   3 879   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  26   5 816   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  27   1 686   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  28   4 846   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  29   6 814   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  30   2 943   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  31   4 829   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  32   6 750   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  33   5 1023   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  34   1 734   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  35   2 880   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  36   3 719   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  37   6 734   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  38   5 640   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  39   2 847   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  40   3 848   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  41   4 766   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  42   1 798   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  43   2 704   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  44   4 829   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  45   3 1295   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  46   5 847   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  47   6 702   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  48   1 751   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  49   2 623   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  50   4 798   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  51   3 848   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  52   5 831   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  53   6 750   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  54   1 717   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  55   2 671   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  56   4 766   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  57   5 735   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  58   1 670   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  59   6 751   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  60   3 989   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  61   1 704   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  62   5 815   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  63   4 1007   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  64   2 798   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  65   6 687   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  66   3 927   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  67   5 816   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  68   6 894   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  69   1 701   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  70   4 1055   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  71   3 846   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  72   2 734   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  73   6 670   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  74   3 894   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  75   2 703   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  76   4 830   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  77   1 671   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  78   5 701   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  79   6 623   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  80   1 640   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  81   2 767   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  82   4 750   4   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  83   3 849   3   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  84   5 766   5   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  85   6 672   6   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  86   1 687   1   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  87   2 781   2   1
Pudel2  12   1   1   1   3  28   1   1   1   1 PSCYCHOLOGIE   1  88   4 704   4   1
