subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1134178,1134568,1134568,486,none,none,none,none,1135078
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,1,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1135808,1136198,1136198,482,none,none,none,none,1136708
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,2,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,m,m,1,1137418,1137808,1137808,297,none,none,none,none,1138128
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,3,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1138838,1139228,1139228,297,none,none,none,none,1139548
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,4,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,m,0,1140258,1140648,1140648,304,c,1,1140968,316,1141308
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,5,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1142068,1142458,1142458,384,none,none,none,none,1142868
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,6,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1143637,1144027,1144028,466,none,none,none,none,1144517
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,7,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,m,m,1,1145241,1145637,1145638,419,none,none,none,none,1146077
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,8,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,1146777,1147167,1147167,345,none,none,none,none,1147537
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,9,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1148237,1148627,1148627,536,none,none,none,none,1149187
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,10,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,m,c,0,1149897,1150287,1150287,448,m,1,1150747,349,1151118
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,11,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1151848,1152238,1152238,745,none,none,none,none,1153008
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,12,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1153738,1154128,1154128,448,none,none,none,none,1154598
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,13,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,m,m,1,1155297,1155687,1155688,590,none,none,none,none,1156298
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,14,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1157017,1157407,1157408,461,none,none,none,none,1157897
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,15,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,m,0,1158617,1159007,1159007,391,c,1,1159408,190,1159617
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,16,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1160317,1160707,1160707,519,none,none,none,none,1161247
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,17,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1161977,1162367,1162367,517,none,none,none,none,1162907
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,18,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1163667,1164057,1164057,537,none,none,none,none,1164617
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,19,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1165377,1165767,1165767,478,none,none,none,none,1166267
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,20,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1167040,1167437,1167437,637,none,none,none,none,1168097
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,21,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1168827,1169217,1169218,780,none,none,none,none,1170017
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,22,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1170707,1171097,1171097,581,none,none,none,none,1171697
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,23,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1172417,1172807,1172807,454,none,none,none,none,1173287
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,24,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1174017,1174407,1174407,465,none,none,none,none,1174897
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,25,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1175597,1175987,1175987,451,none,none,none,none,1176457
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,26,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1177187,1177577,1177577,531,none,none,none,none,1178127
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,27,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,1178847,1179237,1179237,325,none,none,none,none,1179587
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,28,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,m,m,1,1180287,1180676,1180677,347,none,none,none,none,1181047
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,29,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1181736,1182126,1182127,405,none,none,none,none,1182556
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,30,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1183256,1183646,1183646,351,none,none,none,none,1184016
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,31,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1184736,1185126,1185126,541,none,none,none,none,1185686
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,32,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1186377,1186767,1186767,461,none,none,none,none,1187247
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,33,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,m,m,1,1187977,1188367,1188367,315,none,none,none,none,1188707
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,34,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1189490,1189887,1189887,803,none,none,none,none,1190717
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,35,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1191437,1191827,1191827,498,none,none,none,none,1192347
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,36,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1193077,1193466,1193467,565,none,none,none,none,1194057
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,37,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1194786,1195176,1195177,844,none,none,none,none,1196046
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,38,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1196776,1197166,1197166,431,none,none,none,none,1197616
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,39,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1198316,1198706,1198706,671,none,none,none,none,1199396
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,40,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,1200096,1200486,1200486,441,none,none,none,none,1200946
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,41,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1201666,1202056,1202056,458,none,none,none,none,1202536
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,42,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1203256,1203647,1203647,414,none,none,none,none,1204087
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,43,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,m,m,1,1204807,1205197,1205197,415,none,none,none,none,1205637
9,old,starting_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,starting,compatible,44,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1206366,1206756,1206757,380,none,none,none,none,1207156
