subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,0,none,attribute,NA,NA,Lila Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,914017,914407,914407,1682,none,none,none,none,916117
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,1,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,c,c,1,916827,917217,917217,1577,none,none,none,none,918817
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,2,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,m,0,919607,919997,919997,1062,c,1,921077,1960,923057
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,3,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_melody,NA,c,c,1,923748,924138,924138,1223,none,none,none,none,925388
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,4,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_melody,NA,c,c,1,926087,926477,926478,693,none,none,none,none,927197
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,5,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,m,m,1,927919,928307,928307,682,none,none,none,none,929017
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,6,none,target,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,m,m,1,929707,930097,930097,563,none,none,none,none,930687
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,7,none,target,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_melody,NA,c,m,0,931397,931787,931787,484,c,1,932287,646,932957
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,8,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,933697,934087,934087,1348,none,none,none,none,935457
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,9,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,936187,936577,936577,713,none,none,none,none,937317
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,10,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,938047,938437,938437,657,none,none,none,none,939117
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,11,none,attribute,task_repetition,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,939906,940296,940297,1204,none,none,none,none,941527
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,12,none,target,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,m,m,1,942217,942607,942607,1196,none,none,none,none,943827
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,13,none,attribute,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,944547,944937,944937,1839,none,none,none,none,946797
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,14,none,target,task_switch,response_switch,Lila Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,m,m,1,947497,947887,947887,686,none,none,none,none,948597
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,15,none,attribute,task_switch,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,949317,949707,949707,1921,none,none,none,none,951657
27,new,melody_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,melody,incompatible,16,none,attribute,task_repetition,response_repetition,Lila Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,952387,952777,952777,908,none,none,none,none,953707
