subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1460120,1460510,1460511,1035,none,none,none,none,1461570
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1462300,1462690,1462691,553,none,none,none,none,1463270
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,2,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,c,c,1,1463970,1464360,1464360,611,none,none,none,none,1464990
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,3,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,c,c,1,1465691,1466081,1466081,431,none,none,none,none,1466531
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,4,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_melody,NA,m,m,1,1467221,1467611,1467611,1064,none,none,none,none,1468701
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,5,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,c,c,1,1469471,1469861,1469861,546,none,none,none,none,1470431
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,6,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_melody,NA,m,m,1,1471181,1471571,1471571,520,none,none,none,none,1472111
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,7,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1472872,1473260,1473261,604,none,none,none,none,1473891
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,8,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,c,c,1,1474580,1474970,1474971,681,none,none,none,none,1475680
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,9,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1476410,1476800,1476801,1116,none,none,none,none,1477940
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,10,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_melody,NA,m,m,1,1478640,1479030,1479030,1063,none,none,none,none,1480120
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,11,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_melody,NA,m,m,1,1480820,1481210,1481210,391,none,none,none,none,1481630
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,12,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,c,c,1,1482320,1482710,1482710,483,none,none,none,none,1483221
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,13,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1483961,1484351,1484351,577,none,none,none,none,1484951
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,14,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,c,c,1,1485661,1486051,1486051,635,none,none,none,none,1486711
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,15,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1487420,1487810,1487811,708,none,none,none,none,1488540
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,16,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_melody,NA,m,m,1,1489240,1489630,1489631,565,none,none,none,none,1490220
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,17,none,attribute,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1490940,1491330,1491331,898,none,none,none,none,1492250
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,18,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1493030,1493420,1493420,531,none,none,none,none,1493970
49,old,ending_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,starting,compatible,19,none,attribute,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1494740,1495130,1495130,568,none,none,none,none,1495720
