subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,0,none,attribute,NA,NA,Grüne Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1404897,1405287,1405287,947,none,none,none,none,1406257
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,1,none,target,task_switch,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,c,c,1,1407017,1407407,1407407,1693,none,none,none,none,1409127
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,2,none,target,task_repetition,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_scream,NA,m,m,1,1409887,1410277,1410277,628,none,none,none,none,1410927
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,3,none,target,task_repetition,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_scream,NA,m,m,1,1411677,1412067,1412067,621,none,none,none,none,1412708
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,4,none,attribute,task_switch,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1413428,1413818,1413818,1185,none,none,none,none,1415028
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,5,none,attribute,task_repetition,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1415748,1416138,1416138,564,none,none,none,none,1416728
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,6,none,attribute,task_repetition,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1417457,1417847,1417848,572,none,none,none,none,1418447
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,7,none,attribute,task_repetition,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1419177,1419567,1419568,470,none,none,none,none,1420057
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,8,none,attribute,task_repetition,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1420787,1421177,1421178,859,none,none,none,none,1422057
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,9,none,target,task_switch,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,m,m,1,1422787,1423177,1423177,491,none,none,none,none,1423687
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,10,none,attribute,task_switch,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1424447,1424837,1424837,524,none,none,none,none,1425387
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,11,none,target,task_switch,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,c,c,1,1426201,1426597,1426597,534,none,none,none,none,1427157
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,12,none,target,task_repetition,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,c,c,1,1427897,1428287,1428287,375,none,none,none,none,1428687
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,13,none,attribute,task_switch,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1429407,1429797,1429797,621,none,none,none,none,1430438
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,14,none,target,task_switch,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,m,m,1,1431178,1431568,1431568,877,none,none,none,none,1432468
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,15,none,target,task_repetition,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,c,c,1,1433228,1433617,1433618,799,none,none,none,none,1434438
24,new,melody_first,incompatible_first,incompatible_first,ES_green,second_IAT_first_block,scream,incompatible,16,none,attribute,task_switch,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1435167,1435557,1435558,618,none,none,none,none,1436197
