subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1485973,1486363,1486364,1311,none,none,none,none,1487703
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,1,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,m,m,1,1488417,1488813,1488813,546,none,none,none,none,1489383
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,2,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,m,m,1,1490083,1490473,1490473,504,none,none,none,none,1491003
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,3,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1491723,1492113,1492113,312,none,none,none,none,1492454
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,4,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1493223,1493613,1493613,440,none,none,none,none,1494073
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,5,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1494803,1495193,1495193,466,none,none,none,none,1495683
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,6,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1496413,1496803,1496803,643,none,none,none,none,1497473
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,7,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,m,c,0,1498183,1498573,1498573,371,m,1,1498953,432,1499413
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,8,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1500112,1500502,1500503,367,none,none,none,none,1500893
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,9,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1501633,1502023,1502023,540,none,none,none,none,1502583
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,10,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1503313,1503703,1503703,444,none,none,none,none,1504173
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,11,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1504873,1505263,1505263,511,none,none,none,none,1505793
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,12,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1506493,1506883,1506883,598,none,none,none,none,1507503
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,13,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1508223,1508613,1508613,432,none,none,none,none,1509073
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,14,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1509773,1510163,1510163,474,none,none,none,none,1510663
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,15,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,m,m,1,1511406,1511803,1511803,409,none,none,none,none,1512233
16,new,melody_first,compatible_first,incompatible_first,ES_yellow,second_IAT_second_block,scream,compatible,16,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1512962,1513352,1513353,520,none,none,none,none,1513893
