subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_melody,target_practice,m,m,1,1140808,1141198,1141198,2239,none,none,none,none,1143458
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,1,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_melody,target_practice,c,c,1,1144008,1144398,1144398,616,none,none,none,none,1145038
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,2,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,c,c,1,1145598,1145988,1145988,1359,none,none,none,none,1147368
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,3,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,c,c,1,1147938,1148327,1148328,379,none,none,none,none,1148728
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,4,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_melody,target_practice,m,m,1,1149348,1149737,1149738,376,none,none,none,none,1150137
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,5,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,1150730,1151118,1151119,364,none,none,none,none,1151508
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,6,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,c,c,1,1152078,1152468,1152469,379,none,none,none,none,1152868
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,7,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_melody,target_practice,m,m,1,1153429,1153818,1153819,357,none,none,none,none,1154198
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,8,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,c,c,1,1154838,1155228,1155228,485,none,none,none,none,1155738
24,new,melody_first,incompatible_first,incompatible_first,ES_green,first_IAT_second_block,melody,compatible,9,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_melody,target_practice,m,m,1,1156308,1156698,1156698,329,none,none,none,none,1157048
