subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,0,none,attribute,NA,NA,Grüne Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1377756,1378146,1378146,1354,none,none,none,none,1379527
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,1,none,target,task_switch,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,c,c,1,1380217,1380607,1380607,1446,none,none,none,none,1382077
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,2,none,attribute,task_switch,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1382797,1383187,1383187,1870,none,none,none,none,1385076
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,3,none,target,task_switch,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,c,c,1,1385776,1386166,1386167,690,none,none,none,none,1386876
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,4,none,target,task_repetition,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_melody,NA,m,m,1,1387616,1388006,1388006,517,none,none,none,none,1388546
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,5,none,attribute,task_switch,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1389336,1389726,1389727,498,none,none,none,none,1390246
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,6,none,attribute,task_repetition,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1391040,1391436,1391436,490,none,none,none,none,1391946
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,7,none,target,task_switch,response_repetition,Grüne Wesen,Lila Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,c,c,1,1392646,1393036,1393036,838,none,none,none,none,1393896
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,8,none,attribute,task_switch,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1394616,1395006,1395006,1623,none,none,none,none,1396657
39,new,scream_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,melody,compatible,9,none,attribute,task_repetition,response_switch,Grüne Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1397366,1397756,1397757,1545,none,none,none,none,1399326
