subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,1276913,1277303,1277303,728,none,none,none,none,1278053
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1278603,1278993,1278993,639,none,none,none,none,1279653
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1280213,1280603,1280603,564,none,none,none,none,1281193
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,3,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,1281753,1282143,1282143,404,none,none,none,none,1282573
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,1283174,1283562,1283563,402,none,none,none,none,1283992
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1284523,1284912,1284912,679,none,none,none,none,1285612
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,1286152,1286542,1286542,598,none,none,none,none,1287162
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1287682,1288072,1288072,420,none,none,none,none,1288512
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1289132,1289522,1289522,525,none,none,none,none,1290072
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,9,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1290602,1290993,1290993,1143,none,none,none,none,1292163
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_first_block,ending,compatible,10,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1292693,1293083,1293083,470,none,none,none,none,1293573
