subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1270994,1271384,1271385,591,none,none,none,none,1271995
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,1,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1272704,1273094,1273095,470,none,none,none,none,1273585
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,2,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,1274305,1274695,1274696,442,m,1,1275156,334,1275515
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,3,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,m,m,1,1276216,1276605,1276605,369,none,none,none,none,1276995
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,4,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1277705,1278095,1278095,497,none,none,none,none,1278615
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,5,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,m,m,1,1279315,1279705,1279705,422,none,none,none,none,1280155
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,6,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,m,m,1,1280865,1281255,1281255,362,none,none,none,none,1281645
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,7,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,c,c,1,1282365,1282755,1282755,288,none,none,none,none,1283065
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,8,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1283785,1284175,1284175,442,none,none,none,none,1284645
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,9,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,m,0,1285345,1285735,1285735,386,c,1,1286135,621,1286785
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,10,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1287515,1287904,1287905,363,none,none,none,none,1288295
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,11,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_melody,NA,m,c,0,1289106,1289494,1289495,365,m,1,1289875,420,1290314
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,12,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1291035,1291425,1291426,647,none,none,none,none,1292095
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,13,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1292815,1293205,1293205,447,none,none,none,none,1293675
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,14,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1294395,1294785,1294785,324,none,none,none,none,1295135
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,15,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1295865,1296255,1296255,541,none,none,none,none,1296815
37,old,starting_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,ending,incompatible,16,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1297545,1297935,1297935,442,none,none,none,none,1298405
