subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1125721,1126111,1126112,886,none,none,none,none,1127021
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1127731,1128121,1128122,563,none,none,none,none,1128711
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,2,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1129421,1129811,1129811,716,none,none,none,none,1130551
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,3,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,c,0,1131241,1131631,1131631,775,m,1,1132421,408,1132851
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,4,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1133582,1133972,1133972,669,none,none,none,none,1134662
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,5,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1135382,1135772,1135772,581,none,none,none,none,1136382
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,6,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1137112,1137502,1137502,653,none,none,none,none,1138182
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,7,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,c,0,1138882,1139271,1139272,1332,m,1,1140622,410,1141051
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,8,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1141771,1142161,1142162,915,none,none,none,none,1143101
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,9,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,1143801,1144191,1144191,624,none,none,none,none,1144841
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,10,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1145561,1145951,1145951,773,none,none,none,none,1146751
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,11,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,1147472,1147861,1147861,606,none,none,none,none,1148491
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,12,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,c,1,1149191,1149581,1149581,419,none,none,none,none,1150021
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,13,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,1150711,1151102,1151102,441,none,none,none,none,1151562
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,14,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,1152272,1152662,1152662,452,none,none,none,none,1153142
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,15,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,1153841,1154231,1154232,447,none,none,none,none,1154701
54,new,scream_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,scream,compatible,16,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1155421,1155811,1155812,892,none,none,none,none,1156731
