subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1479271,1479661,1479661,974,none,none,none,none,1480661
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,1,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,m,0,1481380,1481770,1481771,554,c,1,1482341,207,1482570
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,2,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,m,m,1,1483261,1483651,1483652,547,none,none,none,none,1484221
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,3,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,m,m,1,1484922,1485311,1485311,419,none,none,none,none,1485751
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,4,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1486451,1486841,1486841,345,none,none,none,none,1487211
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,5,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1487941,1488331,1488331,555,none,none,none,none,1488911
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,6,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,c,c,1,1489621,1490011,1490011,400,none,none,none,none,1490431
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,7,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1491141,1491531,1491531,421,none,none,none,none,1491971
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,8,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1492691,1493081,1493081,515,none,none,none,none,1493621
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,9,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,m,m,1,1494310,1494700,1494701,316,none,none,none,none,1495041
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,10,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1495781,1496170,1496171,407,none,none,none,none,1496600
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,11,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1497382,1497770,1497771,467,none,none,none,none,1498260
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,12,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1498980,1499370,1499370,561,none,none,none,none,1499950
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,13,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,c,1,1500661,1501051,1501051,484,none,none,none,none,1501561
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,14,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,m,m,1,1502261,1502651,1502651,422,none,none,none,none,1503101
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,15,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1503811,1504201,1504201,853,none,none,none,none,1505081
47,new,melody_first,incompatible_first,incompatible_first,ES_yellow,second_IAT_first_block,scream,incompatible,16,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1505801,1506191,1506191,366,none,none,none,none,1506581
