subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,0,none,attribute,NA,NA,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1341088,1341478,1341479,591,none,none,none,none,1342098
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,1,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,m,m,1,1342798,1343188,1343189,476,none,none,none,none,1343689
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,2,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1344409,1344799,1344800,384,none,none,none,none,1345209
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,3,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,m,m,1,1345919,1346309,1346309,475,none,none,none,none,1346809
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,4,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1347509,1347899,1347899,438,none,none,none,none,1348359
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,5,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1349119,1349509,1349509,349,none,none,none,none,1349879
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,6,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1350649,1351039,1351039,374,none,none,none,none,1351439
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,7,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1352192,1352589,1352589,425,none,none,none,none,1353039
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,8,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1353729,1354119,1354119,538,none,none,none,none,1354679
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,9,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1355378,1355768,1355769,422,none,none,none,none,1356219
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,10,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,m,m,1,1356918,1357308,1357309,486,none,none,none,none,1357818
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,11,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1358548,1358938,1358939,693,none,none,none,none,1359658
63,new,melody_first,compatible_first,compatible_first,ES_yellow,second_IAT_first_block,scream,compatible,12,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1360348,1360738,1360738,464,none,none,none,none,1361229
