subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,0,none,attribute,NA,NA,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1291331,1291721,1291721,1311,none,none,none,none,1293051
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,1,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,c,c,1,1293761,1294151,1294151,467,none,none,none,none,1294641
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,2,none,target,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_melody,NA,m,m,1,1295361,1295751,1295751,503,none,none,none,none,1296281
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,3,none,target,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,c,c,1,1296981,1297371,1297371,594,none,none,none,none,1297991
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,4,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1298720,1299110,1299111,489,none,none,none,none,1299620
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,5,none,target,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_melody,NA,m,m,1,1300320,1300710,1300711,352,none,none,none,none,1301090
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,6,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1301820,1302210,1302210,560,none,none,none,none,1302790
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,7,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1303510,1303900,1303900,335,none,none,none,none,1304260
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,8,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,m,0,1304990,1305380,1305380,368,c,1,1305760,949,1306730
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,9,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_melody,NA,m,m,1,1307450,1307840,1307840,436,none,none,none,none,1308301
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,10,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_melody,NA,m,m,1,1309061,1309451,1309451,511,none,none,none,none,1309981
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,11,none,attribute,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1310732,1311121,1311121,536,none,none,none,none,1311681
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,12,none,attribute,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1312410,1312800,1312801,541,none,none,none,none,1313361
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,13,none,attribute,task_repetition,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1314090,1314480,1314481,570,none,none,none,none,1315070
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,14,none,target,task_switch,response_switch,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_melody,NA,c,c,1,1315771,1316160,1316161,1216,none,none,none,none,1317400
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,15,none,target,task_repetition,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_melody,NA,c,c,1,1318100,1318490,1318490,433,none,none,none,none,1318950
32,new,scream_first,compatible_first,compatible_first,ES_green,second_IAT_first_block,melody,compatible,16,none,attribute,task_switch,response_repetition,Rote Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1319670,1320060,1320060,747,none,none,none,none,1320830
