subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1455582,1455972,1455972,690,none,none,none,none,1456682
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,1,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_melody,NA,m,m,1,1457476,1457872,1457872,696,none,none,none,none,1458592
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,2,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1459312,1459702,1459702,646,none,none,none,none,1460372
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,3,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1461101,1461491,1461492,522,none,none,none,none,1462042
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,4,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_scream,NA,c,c,1,1462731,1463121,1463122,507,none,none,none,none,1463651
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,5,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1464371,1464761,1464761,637,none,none,none,none,1465421
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,6,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1466152,1466542,1466542,817,none,none,none,none,1467382
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,7,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1468102,1468492,1468492,455,none,none,none,none,1468972
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,8,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1469692,1470082,1470082,575,none,none,none,none,1470682
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,9,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_melody,NA,m,m,1,1471442,1471832,1471832,561,none,none,none,none,1472412
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,10,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_melody,NA,m,m,1,1473102,1473492,1473492,361,none,none,none,none,1473872
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,11,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_scream,NA,c,c,1,1474572,1474961,1474962,466,none,none,none,none,1475452
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,12,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_scream,NA,c,c,1,1476141,1476531,1476532,338,none,none,none,none,1476891
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,13,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1477601,1477991,1477991,684,none,none,none,none,1478701
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,14,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_scream,NA,c,c,1,1479461,1479851,1479851,540,none,none,none,none,1480411
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,15,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_melody,NA,m,m,1,1481153,1481541,1481541,418,none,none,none,none,1481981
20,old,starting_first,compatible_first,compatible_first,ES_green,second_IAT_second_block,ending,incompatible,16,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1482721,1483112,1483112,596,none,none,none,none,1483732
