subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,999205,999593,999594,701,none,none,none,none,1000323
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,1,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1001043,1001433,1001433,418,none,none,none,none,1001873
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,2,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1002593,1002983,1002983,563,none,none,none,none,1003573
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,3,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1004303,1004693,1004693,572,none,none,none,none,1005293
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,4,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_melody,NA,m,m,1,1005983,1006373,1006373,529,none,none,none,none,1006923
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,5,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1007663,1008053,1008053,371,none,none,none,none,1008443
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,6,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1009163,1009553,1009553,580,none,none,none,none,1010153
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,7,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_melody,NA,m,m,1,1010853,1011244,1011244,476,none,none,none,none,1011744
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,8,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1012473,1012863,1012864,558,none,none,none,none,1013444
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,9,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1014153,1014543,1014544,571,none,none,none,none,1015143
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,10,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1015873,1016263,1016263,408,none,none,none,none,1016693
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,11,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1017503,1017893,1017893,608,none,none,none,none,1018523
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,12,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_melody,NA,m,m,1,1019263,1019653,1019653,505,none,none,none,none,1020183
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,13,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1020986,1021383,1021383,570,none,none,none,none,1021973
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,14,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,1022673,1023063,1023063,529,none,none,none,none,1023613
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,15,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_melody,NA,m,m,1,1024313,1024703,1024703,399,none,none,none,none,1025123
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,16,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1025913,1026303,1026303,519,none,none,none,none,1026843
14,old,starting_first,compatible_first,compatible_first,ES_yellow,first_IAT_first_block,starting,compatible,17,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1027532,1027922,1027923,592,none,none,none,none,1028543
