subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1092328,1092718,1092718,634,none,none,none,none,1093378
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,1,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1094098,1094488,1094488,386,none,none,none,none,1094898
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,2,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1095628,1096018,1096018,456,none,none,none,none,1096498
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,3,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,m,m,1,1097198,1097588,1097588,411,none,none,none,none,1098018
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,4,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1098799,1099188,1099189,488,none,none,none,none,1099698
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,5,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_melody,NA,c,c,1,1100448,1100838,1100839,423,none,none,none,none,1101288
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,6,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_scream,NA,m,m,1,1102062,1102458,1102458,414,none,none,none,none,1102898
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,7,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_scream,NA,m,m,1,1103608,1103998,1103998,360,none,none,none,none,1104378
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,8,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,m,m,1,1105078,1105468,1105468,354,none,none,none,none,1105848
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,9,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1106568,1106958,1106958,442,none,none,none,none,1107428
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,10,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_melody,NA,c,c,1,1108128,1108518,1108518,373,none,none,none,none,1108918
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,11,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,m,c,0,1109618,1110008,1110008,363,m,1,1110388,296,1110708
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,12,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1111437,1111827,1111828,546,none,none,none,none,1112397
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,13,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1113117,1113507,1113507,437,none,none,none,none,1113967
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,14,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1114687,1115077,1115077,553,none,none,none,none,1115657
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,15,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_melody,NA,c,c,1,1116358,1116748,1116748,535,none,none,none,none,1117308
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,16,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1118028,1118418,1118418,490,none,none,none,none,1118928
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,17,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1119668,1120058,1120058,559,none,none,none,none,1120638
60,old,starting_first,compatible_first,incompatible_first,ES_green,first_IAT_second_block,starting,incompatible,18,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,m,m,1,1121408,1121798,1121798,642,none,none,none,none,1122468
