subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,923031,923421,923421,1375,none,none,none,none,924822
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,1,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,c,c,1,925522,925912,925912,398,none,none,none,none,926332
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,c,c,1,927022,927412,927412,450,none,none,none,none,927882
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,3,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_melody,NA,m,m,1,928572,928962,928962,578,none,none,none,none,929562
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,4,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,930272,930662,930662,788,none,none,none,none,931472
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,5,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,932225,932621,932622,460,none,none,none,none,933102
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,6,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,933831,934221,934221,414,m,1,934651,718,935391
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,7,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_melody,NA,m,m,1,936081,936471,936471,666,none,none,none,none,937161
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,8,none,target,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_melody,NA,m,m,1,937851,938241,938241,457,none,none,none,none,938721
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,9,none,target,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,c,c,1,939421,939811,939811,364,none,none,none,none,940201
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,10,none,attribute,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,940911,941302,941302,668,none,none,none,none,941992
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,11,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,942702,943092,943092,466,none,none,none,none,943582
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,12,none,attribute,task_repetition,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,944292,944682,944682,516,none,none,none,none,945222
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,13,none,target,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,c,c,1,945932,946321,946322,361,none,none,none,none,946702
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,14,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,947441,947831,947832,571,none,none,none,none,948431
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,15,none,target,task_switch,response_switch,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_melody,NA,m,m,1,949131,949521,949521,539,none,none,none,none,950081
52,new,melody_first,compatible_first,compatible_first,ES_purple,first_IAT_first_block,melody,compatible,16,none,attribute,task_switch,response_repetition,Gelbe Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,950821,951211,951211,673,none,none,none,none,951911
