subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1236197,1236587,1236587,914,none,none,none,none,1237527
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,1,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,1238067,1238458,1238458,435,none,none,none,none,1238918
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,2,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1239478,1239868,1239868,523,none,none,none,none,1240418
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,3,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,1240968,1241358,1241358,450,none,none,none,none,1241828
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,4,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,1242401,1242797,1242798,457,none,none,none,none,1243278
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,5,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,1243808,1244197,1244198,449,none,none,none,none,1244667
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,6,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,1245197,1245587,1245587,443,none,none,none,none,1246057
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,1246597,1246987,1246987,390,none,none,none,none,1247397
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,8,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,1247957,1248347,1248347,489,none,none,none,none,1248857
52,new,melody_first,compatible_first,compatible_first,ES_purple,second_IAT_first_block,scream,compatible,9,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,1249377,1249767,1249767,352,none,none,none,none,1250147
