subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,912057,912447,912447,2107,none,none,none,none,914577
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,1,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,915297,915687,915687,443,none,none,none,none,916157
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,2,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,916887,917277,917277,711,none,none,none,none,918007
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,3,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,918737,919127,919127,581,none,none,none,none,919727
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,4,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,920427,920817,920817,448,none,none,none,none,921287
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,5,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,922010,922407,922407,313,none,none,none,none,922747
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,6,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,923518,923908,923908,261,none,none,none,none,924188
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,7,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,924928,925317,925318,798,none,none,none,none,926138
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,8,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,926877,927267,927267,394,none,none,none,none,927687
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,9,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,928387,928777,928777,287,none,none,none,none,929087
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,10,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,929807,930197,930197,284,m,1,930497,1593,932117
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,11,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,932847,933237,933237,453,none,none,none,none,933717
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,12,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,m,0,934437,934827,934827,430,c,1,935267,123,935417
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,13,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,c,1,936127,936517,936517,466,none,none,none,none,937007
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,14,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,937717,938107,938107,320,none,none,none,none,938447
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,15,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,939187,939577,939577,491,none,none,none,none,940087
61,new,scream_first,compatible_first,incompatible_first,ES_red,first_IAT_first_block,scream,compatible,16,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,c,0,940827,941218,941218,499,m,1,941728,1041,942797
