subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,906086,906477,906477,973,none,none,none,none,907477
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,1,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,908080,908476,908477,661,none,none,none,none,909156
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,2,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,909706,910096,910097,1209,none,none,none,none,911326
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,3,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,911866,912256,912256,573,none,none,none,none,912856
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,4,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,913386,913776,913776,515,none,none,none,none,914316
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,914846,915236,915236,676,none,none,none,none,915936
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,6,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,916456,916846,916846,480,none,none,none,none,917346
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,917866,918256,918256,603,none,none,none,none,918886
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,8,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,919416,919806,919806,587,none,none,none,none,920416
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_first_block,ending,incompatible,9,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,920945,921335,921336,658,none,none,none,none,922015
