subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1715266,1715656,1715657,967,none,none,none,none,1716646
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,1,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1717206,1717596,1717597,417,none,none,none,none,1718036
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,2,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1718596,1718986,1718987,544,none,none,none,none,1719556
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,3,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1720116,1720506,1720506,464,none,none,none,none,1720996
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,4,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,1721546,1721936,1721936,496,none,none,none,none,1722456
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,5,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1723016,1723406,1723406,428,none,none,none,none,1723856
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,6,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1724416,1724806,1724806,1116,none,none,none,none,1725946
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,7,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,m,m,1,1726506,1726896,1726896,382,none,none,none,none,1727306
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,8,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,starting_scream,target_practice,m,m,1,1727867,1728257,1728257,619,none,none,none,none,1728897
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,9,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1729456,1729846,1729847,536,none,none,none,none,1730406
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,10,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1730976,1731366,1731367,484,none,none,none,none,1731876
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,11,repetition,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1732436,1732826,1732827,357,none,none,none,none,1733206
8,new,melody_first,incompatible_first,compatible_first,ES_red,second_IAT_second_block,scream,incompatible,12,change,target_practice,target_practice,target_practice,Rote Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,m,m,1,1733820,1734216,1734216,541,none,none,none,none,1734776
