subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1553647,1554037,1554037,685,none,none,none,none,1554747
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1555486,1555876,1555877,469,none,none,none,none,1556366
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,2,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1557076,1557466,1557466,653,none,none,none,none,1558146
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,3,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,1558846,1559236,1559236,331,none,none,none,none,1559586
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,4,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,c,c,1,1560286,1560676,1560676,381,none,none,none,none,1561076
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,5,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1561816,1562206,1562206,650,none,none,none,none,1562876
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,6,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1563606,1563996,1563996,483,none,none,none,none,1564506
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,7,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1565226,1565616,1565616,448,none,none,none,none,1566086
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,8,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,1566796,1567185,1567186,785,none,none,none,none,1567996
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,9,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1568725,1569115,1569116,519,none,none,none,none,1569655
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,10,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,1570355,1570746,1570746,694,none,none,none,none,1571466
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,11,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1572228,1572616,1572616,498,none,none,none,none,1573136
50,new,melody_first,incompatible_first,incompatible_first,ES_purple,second_IAT_second_block,scream,compatible,12,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1573876,1574266,1574266,520,none,none,none,none,1574806
