subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,m,m,1,1453152,1453542,1453542,637,none,none,none,none,1454202
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,1,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,m,m,1,1454772,1455162,1455162,443,none,none,none,none,1455632
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,2,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,c,c,1,1456212,1456602,1456602,604,none,none,none,none,1457232
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,3,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,m,m,1,1457812,1458202,1458202,375,none,none,none,none,1458602
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,4,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,m,m,1,1459191,1459581,1459582,416,none,none,none,none,1460022
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,5,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,m,m,1,1460641,1461031,1461032,346,none,none,none,none,1461401
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,6,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,c,c,1,1461971,1462361,1462362,471,none,none,none,none,1462861
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,7,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,c,c,1,1463442,1463831,1463831,330,none,none,none,none,1464181
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,8,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,m,m,1,1464751,1465141,1465141,379,none,none,none,none,1465541
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,9,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,c,c,1,1466132,1466522,1466522,353,none,none,none,none,1466902
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,10,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,c,c,1,1467462,1467852,1467852,365,none,none,none,none,1468242
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_second_block,ending,compatible,11,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,m,c,0,1468802,1469192,1469192,332,m,1,1469542,369,1469932
