subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_scream,target_practice,m,m,1,1245558,1245948,1245948,1101,none,none,none,none,1247068
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,1,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,starting_melody,target_practice,c,c,1,1247648,1248038,1248038,385,none,none,none,none,1248448
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,2,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_melody,target_practice,c,c,1,1249128,1249518,1249518,508,none,none,none,none,1250048
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,3,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_melody,target_practice,c,c,1,1250638,1251028,1251028,372,none,none,none,none,1251428
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,4,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_melody,target_practice,c,c,1,1251988,1252378,1252378,365,none,none,none,none,1252768
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,5,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1253338,1253728,1253728,442,none,none,none,none,1254198
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,6,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1254788,1255178,1255179,339,none,none,none,none,1255538
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,7,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,starting_melody,target_practice,c,c,1,1256108,1256498,1256499,507,none,none,none,none,1257028
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,8,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,starting_melody,target_practice,c,c,1,1257588,1257978,1257978,282,none,none,none,none,1258288
11,old,ending_first,incompatible_first,incompatible_first,ES_purple,second_IAT_first_block,starting,incompatible,9,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_scream,target_practice,m,m,1,1258868,1259258,1259258,661,none,none,none,none,1259938
