subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1229487,1229877,1229877,579,none,none,none,none,1230477
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,1,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1231047,1231437,1231437,381,none,none,none,none,1231847
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,2,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1232426,1232816,1232817,418,none,none,none,none,1233257
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,3,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1233857,1234246,1234247,363,none,none,none,none,1234636
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,4,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,1235216,1235606,1235606,383,none,none,none,none,1236016
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,5,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,1236656,1237046,1237046,326,none,none,none,none,1237396
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,6,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_scream,target_practice,c,c,1,1237976,1238367,1238367,406,none,none,none,none,1238797
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,7,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,1239377,1239767,1239767,316,none,none,none,none,1240107
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,8,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,m,m,1,1240687,1241077,1241077,296,none,none,none,none,1241397
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,9,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,1241967,1242357,1242357,326,none,none,none,none,1242707
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,10,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_melody,target_practice,m,m,1,1243287,1243677,1243677,282,none,none,none,none,1243987
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,11,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_melody,target_practice,m,m,1,1244587,1244976,1244977,312,none,none,none,none,1245317
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,12,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1245930,1246326,1246327,332,none,none,none,none,1246686
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,13,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,1247266,1247656,1247656,320,none,none,none,none,1247996
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,14,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,1248596,1248986,1248986,359,none,none,none,none,1249366
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,15,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_scream,target_practice,c,c,1,1249927,1250316,1250316,427,none,none,none,none,1250766
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,16,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1251346,1251736,1251736,321,none,none,none,none,1252076
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,17,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_melody,target_practice,m,m,1,1252636,1253026,1253026,350,none,none,none,none,1253396
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,18,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_scream,target_practice,c,c,1,1253976,1254366,1254366,359,none,none,none,none,1254746
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,19,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_melody,target_practice,m,m,1,1255326,1255716,1255716,351,none,none,none,none,1256087
55,old,starting_first,compatible_first,incompatible_first,ES_red,second_IAT_first_block,ending,incompatible,20,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_scream,target_practice,c,c,1,1256657,1257047,1257047,416,none,none,none,none,1257487
