subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,0,NA,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_melody,target_practice,m,m,1,1152763,1153153,1153154,772,none,none,none,none,1153953
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,1,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,m,m,1,1154513,1154903,1154904,313,none,none,none,none,1155243
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,2,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,m,m,1,1155813,1156203,1156203,318,none,none,none,none,1156543
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,3,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_scream,target_practice,c,c,1,1157113,1157503,1157503,246,none,none,none,none,1157773
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,4,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_melody,target_practice,m,m,1,1158393,1158783,1158783,286,none,none,none,none,1159093
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,5,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_scream,target_practice,c,c,1,1159694,1160083,1160083,304,none,none,none,none,1160413
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,6,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_scream,target_practice,c,c,1,1160993,1161383,1161383,374,none,none,none,none,1161783
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,7,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_scream,target_practice,c,c,1,1162353,1162743,1162743,325,none,none,none,none,1163093
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,8,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green1.bmp,green,ending_scream,target_practice,c,c,1,1163663,1164052,1164053,310,none,none,none,none,1164383
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,9,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_scream,target_practice,c,c,1,1164952,1165342,1165343,341,none,none,none,none,1165712
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,10,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_melody,target_practice,m,m,1,1166282,1166672,1166673,235,none,none,none,none,1166932
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,11,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_scream,target_practice,c,c,1,1167492,1167882,1167883,318,none,none,none,none,1168222
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,12,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_scream,target_practice,c,c,1,1168783,1169173,1169173,343,none,none,none,none,1169543
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,13,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_melody,target_practice,m,m,1,1170113,1170503,1170503,374,none,none,none,none,1170903
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,14,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,m,m,1,1171463,1171853,1171853,318,none,none,none,none,1172193
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,15,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_scream,target_practice,c,c,1,1172773,1173163,1173163,461,none,none,none,none,1173643
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,16,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_scream,target_practice,c,c,1,1174243,1174633,1174633,246,none,none,none,none,1174903
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,17,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_melody,target_practice,m,m,1,1175533,1175922,1175923,439,none,none,none,none,1176383
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,18,repetition,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,m,m,1,1176992,1177382,1177383,306,none,none,none,none,1177712
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,19,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_scream,target_practice,c,c,1,1178385,1178782,1178783,335,none,none,none,none,1179142
42,old,ending_first,compatible_first,compatible_first,ES_green,first_IAT_second_block,ending,incompatible,20,change,target_practice,target_practice,target_practice,Grüne Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,m,m,1,1179712,1180102,1180102,237,none,none,none,none,1180362
