subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,0,none,attribute,NA,NA,Rote Wesen,Grüne Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,935444,935833,935833,1826,none,none,none,none,937682
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,1,none,target,task_switch,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,c,c,1,938392,938782,938782,791,none,none,none,none,939592
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,2,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_melody,NA,m,m,1,940282,940672,940672,442,none,none,none,none,941133
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,3,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,941863,942253,942253,779,none,none,none,none,943053
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,4,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_melody,NA,m,m,1,943753,944143,944143,466,none,none,none,none,944633
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,5,none,target,task_repetition,response_switch,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,c,c,1,945343,945733,945733,393,none,none,none,none,946153
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,6,none,attribute,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,946883,947273,947273,482,none,none,none,none,947783
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,7,none,target,task_switch,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,c,c,1,948473,948862,948863,523,none,none,none,none,949413
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,8,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,c,c,1,950112,950502,950503,374,none,none,none,none,950902
1,old,starting_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,starting,compatible,9,none,target,task_repetition,response_repetition,Rote Wesen,Grüne Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,c,c,1,951602,951992,951992,317,none,none,none,none,952332
