subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,0,none,attribute,NA,NA,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,936379,936769,936769,876,none,none,none,none,937669
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,1,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_melody,NA,m,m,1,938369,938759,938759,443,none,none,none,none,939229
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,2,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,939928,940318,940319,635,none,none,none,none,940978
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,3,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_melody,NA,m,m,1,941689,942079,942079,401,none,none,none,none,942499
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,4,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,starting_scream,NA,c,c,1,943189,943579,943579,511,none,none,none,none,944109
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,5,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_melody,NA,m,m,1,944821,945209,945209,727,none,none,none,none,945959
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,6,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_melody,NA,m,m,1,946659,947049,947049,472,none,none,none,none,947549
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,7,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,948259,948649,948649,539,none,none,none,none,949209
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,8,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,starting_scream,NA,c,c,1,949899,950289,950289,408,none,none,none,none,950719
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,9,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,951429,951819,951819,410,none,none,none,none,952249
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,10,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,952969,953359,953359,427,none,none,none,none,953809
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,11,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,954528,954918,954919,512,none,none,none,none,955458
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,12,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,956168,956558,956558,503,none,none,none,none,957088
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,13,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,957808,958198,958198,456,none,none,none,none,958679
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,14,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,starting_scream,NA,c,c,1,959439,959829,959829,369,none,none,none,none,960219
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,15,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,starting_scream,NA,c,c,1,960919,961309,961309,398,none,none,none,none,961729
20,old,starting_first,compatible_first,compatible_first,ES_green,first_IAT_first_block,starting,compatible,16,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,962459,962849,962849,552,none,none,none,none,963429
