subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1086587,1086977,1086977,1086,none,none,none,none,1088087
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1088817,1089207,1089207,588,none,none,none,none,1089817
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,2,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,m,m,1,1090517,1090907,1090907,1000,none,none,none,none,1091927
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,3,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,m,m,1,1092627,1093017,1093017,425,none,none,none,none,1093467
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,4,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green1.bmp,green,starting_scream,NA,c,c,1,1094167,1094557,1094557,507,none,none,none,none,1095087
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,5,none,target,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green3.bmp,green,starting_scream,NA,c,c,1,1095807,1096197,1096197,365,none,none,none,none,1096587
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,6,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1097327,1097716,1097717,900,none,none,none,none,1098638
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,7,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green2.bmp,green,starting_scream,NA,c,c,1,1099347,1099737,1099738,455,none,none,none,none,1100217
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,8,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1100957,1101347,1101348,524,none,none,none,none,1101897
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,9,none,target,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_green4.bmp,green,starting_scream,NA,c,c,1,1102607,1102997,1102998,444,none,none,none,none,1103467
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,10,none,target,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,m,c,0,1104167,1104557,1104557,363,m,1,1104937,386,1105347
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,11,none,attribute,task_switch,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1106109,1106497,1106497,442,none,none,none,none,1106967
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,12,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1107697,1108087,1108087,468,none,none,none,none,1108577
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,13,none,attribute,task_repetition,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1109307,1109697,1109697,451,none,none,none,none,1110167
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,14,none,attribute,task_repetition,response_repetition,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1110897,1111287,1111287,486,none,none,none,none,1111797
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,15,none,target,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,m,m,1,1112507,1112897,1112897,425,none,none,none,none,1113347
41,new,scream_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,scream,compatible,16,none,attribute,task_switch,response_switch,Grüne Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1114087,1114476,1114477,568,none,none,none,none,1115067
