subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1655456,1655846,1655846,749,none,none,none,none,1656616
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,1,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1657185,1657575,1657576,398,none,none,none,none,1657997
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,2,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_scream,target_practice,c,c,1,1658566,1658956,1658957,359,none,none,none,none,1659336
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,3,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_scream,target_practice,c,c,1,1659906,1660296,1660297,242,none,none,none,none,1660566
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,4,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_scream,target_practice,c,c,1,1661146,1661536,1661536,582,none,none,none,none,1662136
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,5,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1662716,1663106,1663106,287,none,none,none,none,1663416
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,6,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_scream,target_practice,m,m,1,1663996,1664386,1664386,318,none,none,none,none,1664726
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,7,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_scream,target_practice,c,c,1,1665296,1665686,1665686,467,none,none,none,none,1666176
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,8,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_scream,target_practice,m,m,1,1666746,1667136,1667136,905,none,none,none,none,1668066
48,new,melody_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,scream,incompatible,9,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1668646,1669035,1669036,519,none,none,none,none,1669576
