subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,0,NA,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,855355,855745,855746,1112,none,none,none,none,856885
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,1,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,857477,857865,857866,691,none,none,none,none,858585
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,2,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,859115,859505,859505,514,none,none,none,none,860045
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,3,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Glücklich,attribute_practice,attribute_practice,positive,m,m,1,860575,860965,860965,574,none,none,none,none,861565
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,4,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Trauer,attribute_practice,attribute_practice,negative,c,c,1,862085,862475,862475,544,none,none,none,none,863045
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,5,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,863585,863975,863975,458,none,none,none,none,864455
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,6,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,865005,865395,865395,656,none,none,none,none,866075
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,7,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,866605,866995,866995,668,none,none,none,none,867685
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,8,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,868225,868615,868615,604,none,none,none,none,869245
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,9,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Versagen,attribute_practice,attribute_practice,negative,c,c,1,869784,870174,870175,637,none,none,none,none,870834
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,10,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Freude,attribute_practice,attribute_practice,positive,m,m,1,871395,871785,871786,459,none,none,none,none,872265
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,11,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schlecht,attribute_practice,attribute_practice,negative,c,c,1,872815,873205,873205,592,none,none,none,none,873825
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,12,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Schmerz,attribute_practice,attribute_practice,negative,c,c,1,874385,874775,874775,797,none,none,none,none,875595
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,13,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,876165,876555,876555,957,none,none,none,none,877535
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,14,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Frieden,attribute_practice,attribute_practice,positive,m,m,1,878095,878485,878485,673,none,none,none,none,879185
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,15,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Liebe,attribute_practice,attribute_practice,positive,m,m,1,879775,880165,880165,638,none,none,none,none,880825
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,16,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Wundervoll,attribute_practice,attribute_practice,positive,m,m,1,881406,881795,881795,615,none,none,none,none,882435
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,17,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,883016,883405,883405,537,none,none,none,none,883965
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,18,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Spaß,attribute_practice,attribute_practice,positive,m,m,1,884495,884884,884885,468,none,none,none,none,885374
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,19,change,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Böse,attribute_practice,attribute_practice,negative,c,c,1,885894,886284,886285,400,none,none,none,none,886704
23,new,scream_first,compatible_first,incompatible_first,ES_yellow,first_IAT_first_block,scream,compatible,20,repetition,attribute_practice,attribute_practice,attribute_practice,attribute_practice,attribute_practice,Negativ,Positiv,Bedrohung,attribute_practice,attribute_practice,negative,c,c,1,887224,887614,887614,527,none,none,none,none,888164
