subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1183194,1183584,1183584,2069,none,none,none,none,1185674
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1186404,1186794,1186794,494,none,none,none,none,1187314
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,2,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1188044,1188434,1188434,397,none,none,none,none,1188854
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,3,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,c,c,1,1189544,1189933,1189934,346,none,none,none,none,1190304
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,4,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1191044,1191433,1191434,489,none,none,none,none,1191943
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,5,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,m,0,1192663,1193053,1193054,294,c,1,1193364,297,1193683
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,6,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,c,c,1,1194393,1194783,1194783,1325,none,none,none,none,1196133
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,7,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,c,c,1,1196833,1197223,1197223,320,none,none,none,none,1197570
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,8,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1198293,1198684,1198684,567,none,none,none,none,1199274
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,9,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1199984,1200374,1200374,389,none,none,none,none,1200784
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,10,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,1201484,1201874,1201874,520,none,none,none,none,1202414
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,11,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,1203155,1203543,1203544,422,none,none,none,none,1203993
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,12,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1204703,1205093,1205094,754,none,none,none,none,1205873
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,13,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,c,0,1206584,1206973,1206973,339,m,1,1207323,266,1207613
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,14,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,c,c,1,1208303,1208693,1208693,952,none,none,none,none,1209673
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,15,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,1210383,1210773,1210773,537,none,none,none,none,1211333
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,16,none,attribute,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1212053,1212443,1212443,506,none,none,none,none,1212973
