subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,c,0,1090797,1091187,1091187,1896,m,1,1093097,359,1093477
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,1,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,1094167,1094557,1094557,627,none,none,none,none,1095207
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,1095906,1096296,1096297,322,none,none,none,none,1096647
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,3,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,1097347,1097737,1097738,351,none,none,none,none,1098117
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,4,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,1098847,1099237,1099237,359,none,none,none,none,1099617
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,5,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,1100367,1100757,1100757,325,none,none,none,none,1101107
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,6,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,c,1,1101859,1102247,1102247,402,none,none,none,none,1102667
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,7,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,1103387,1103777,1103777,560,m,1,1104347,420,1104787
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,8,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1105507,1105897,1105897,500,none,none,none,none,1106417
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,9,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1107137,1107527,1107527,494,none,none,none,none,1108047
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,10,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1108776,1109166,1109167,429,none,none,none,none,1109616
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,11,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,1110316,1110706,1110707,657,none,none,none,none,1111386
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,12,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1112096,1112486,1112486,496,none,none,none,none,1113006
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,13,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,starting_scream,NA,c,c,1,1113696,1114086,1114086,338,none,none,none,none,1114446
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,14,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,1115147,1115537,1115537,376,none,none,none,none,1115937
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,15,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,1116637,1117027,1117027,371,none,none,none,none,1117417
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,16,none,attribute,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1118137,1118527,1118527,391,none,none,none,none,1118947
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,17,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,c,0,1119657,1120047,1120047,524,m,1,1120587,23,1120637
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,18,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,c,0,1121416,1121806,1121807,365,m,1,1122187,360,1122566
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,19,none,attribute,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1123326,1123716,1123717,367,none,none,none,none,1124106
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,20,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,1124860,1125256,1125256,471,none,none,none,none,1125746
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,21,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,starting_scream,NA,c,m,0,1126436,1126826,1126826,498,c,1,1127336,347,1127706
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,22,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1128426,1128816,1128816,349,none,none,none,none,1129186
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,23,none,target,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,starting_scream,NA,c,c,1,1129876,1130266,1130266,338,none,none,none,none,1130626
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,24,none,target,task_repetition,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,1131326,1131716,1131716,429,none,none,none,none,1132167
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,25,none,target,task_repetition,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,1132867,1133257,1133257,312,none,none,none,none,1133597
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,26,none,attribute,task_switch,response_repetition,Gelbe Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1134306,1134696,1134697,455,none,none,none,none,1135176
4,new,scream_first,incompatible_first,compatible_first,ES_red,first_IAT_second_block,scream,compatible,27,none,target,task_switch,response_switch,Gelbe Wesen,Rote Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,starting_scream,NA,c,c,1,1135866,1136256,1136257,370,none,none,none,none,1136646
