subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,0,NA,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_scream,target_practice,m,c,0,1431361,1431751,1431751,422,m,1,1432191,443,1432661
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,1,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,c,c,1,1433221,1433611,1433611,365,none,none,none,none,1434001
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,2,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,c,c,1,1434561,1434951,1434951,308,none,none,none,none,1435281
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,3,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red3.bmp,red,ending_melody,target_practice,c,c,1,1435841,1436231,1436231,281,none,none,none,none,1436531
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,4,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red1.bmp,red,ending_melody,target_practice,c,c,1,1437091,1437480,1437481,324,none,none,none,none,1437831
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,5,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green4.bmp,green,ending_scream,target_practice,m,m,1,1438390,1438780,1438781,204,none,none,none,none,1439010
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,6,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green3.bmp,green,ending_scream,target_practice,m,m,1,1439570,1439960,1439961,281,none,none,none,none,1440260
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,7,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red2.bmp,red,ending_melody,target_practice,c,c,1,1440831,1441220,1441221,323,none,none,none,none,1441570
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,8,repetition,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_red4.bmp,red,ending_melody,target_practice,c,c,1,1442130,1442520,1442520,328,none,none,none,none,1442870
60,old,starting_first,compatible_first,incompatible_first,ES_green,second_IAT_second_block,ending,compatible,9,change,target_practice,target_practice,target_practice,Rote Wesen,Grüne Wesen,target_practice,target_practice,IAT_green2.bmp,green,ending_scream,target_practice,m,m,1,1443430,1443820,1443820,370,none,none,none,none,1444210
