subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,0,none,attribute,NA,NA,Rote Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1216122,1216513,1216514,504,none,none,none,none,1217043
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,1,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1217773,1218163,1218163,395,none,none,none,none,1218583
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,2,none,attribute,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,m,0,1219293,1219683,1219683,288,c,1,1219984,270,1220273
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,3,none,target,task_switch,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,c,c,1,1220983,1221373,1221373,496,none,none,none,none,1221893
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,4,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,c,c,1,1222593,1222983,1222983,319,none,none,none,none,1223323
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,5,none,attribute,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1224083,1224473,1224473,362,none,none,none,none,1224863
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,6,none,attribute,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1225623,1226013,1226013,368,none,none,none,none,1226403
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,7,none,target,task_switch,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,c,c,1,1227144,1227533,1227533,465,none,none,none,none,1228023
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,8,none,target,task_repetition,response_switch,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1228712,1229102,1229103,375,none,none,none,none,1229502
62,new,scream_first,incompatible_first,incompatible_first,ES_purple,first_IAT_second_block,scream,compatible,9,none,target,task_repetition,response_repetition,Rote Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,1230202,1230592,1230593,303,none,none,none,none,1230922
